,Truck id,Bridge id,Waiting time,Type
0,MediumTruck79878,N104_LRPSa,0,MediumTruck
1,MediumTruck79880,N1_LRP011a,0,MediumTruck
2,SmallTruck79882,N2_LRP117b,0,SmallTruck
3,SmallTruck79882,N2_LRP117a,0.1271753542984943,SmallTruck
4,SmallTruck79887,N2_LRP229a,0,SmallTruck
5,SmallTruck79887,N2_LRP229c,0,SmallTruck
6,MediumTruck79877,N102_LRP082a,0,MediumTruck
7,MediumTruck79880,N1_LRP010c,0,MediumTruck
8,MediumTruck79880,N1_LRP010b,0,MediumTruck
9,SmallTruck79884,N2_LRP146a,0,SmallTruck
10,MediumTruck79872,N1_LRP001a,0,MediumTruck
11,MediumTruck79873,N1_LRP456c,0,MediumTruck
12,MediumTruck79875,N2_LRP285c,0.07948039428704999,MediumTruck
13,MediumTruck79885,N207_LRP066b,0,MediumTruck
14,SmallTruck79887,N2_LRP230c,0,SmallTruck
15,MediumTruck79873,N1_LRP456a,0,MediumTruck
16,SmallTruck79887,N2_LRP230e,0,SmallTruck
17,MediumTruck79873,N1_LRP455a,0,MediumTruck
18,MediumTruck79875,N2_LRP285a,0,MediumTruck
19,MediumTruck79875,N2_LRP284c,0,MediumTruck
20,SmallTruck79887,N2_LRP231c,0,SmallTruck
21,SmallTruck79887,N2_LRP231d,0,SmallTruck
22,MediumTruck79875,N2_LRP284b,0,MediumTruck
23,LargeBus79886,N208_LRP004c,0,LargeBus
24,MediumTruck79894,N104_LRPSa,0,MediumTruck
25,SmallTruck79900,N2_LRP147a,0,SmallTruck
26,SmallTruck79900,N2_LRP147b,0,SmallTruck
27,MiniBus79903,N2_LRP228b,0,MiniBus
28,MediumTruck79872,N1_LRP004b,0,MediumTruck
29,MediumTruck79875,N2_LRP283b,0,MediumTruck
30,LargeBus79876,N1_LRP077a,0,LargeBus
31,SmallTruck79879,N104_LRP044d,0,SmallTruck
32,SmallTruck79884,N2_LRP141b,0,SmallTruck
33,SmallTruck79884,N2_LRP141a,0,SmallTruck
34,SmallTruck79892,N102_LRPSc,0,SmallTruck
35,MediumTruck79893,N102_LRP082a,0,MediumTruck
36,SmallTruck79900,N2_LRP147d,0,SmallTruck
37,SmallTruck79900,N2_LRP148b,0,SmallTruck
38,MediumTruck79873,N1_LRP452e,0,MediumTruck
39,MediumTruck79873,N1_LRP452d,0,MediumTruck
40,SmallTruck79884,N2_LRP140c,0.40523862259760235,SmallTruck
41,MediumTruck79888,N1_LRP001a,0,MediumTruck
42,LargeBus79889,N1_LRP456c,0,LargeBus
43,MediumTruck79891,N2_LRP285c,0.20175272215624848,MediumTruck
44,SmallTruck79892,N102_LRP002a,0,SmallTruck
45,LargeBus79901,N207_LRP066b,0,LargeBus
46,MiniBus79903,N2_LRP226d,0,MiniBus
47,MiniBus79903,N2_LRP226c,0.018119179902535313,MiniBus
48,MediumTruck79873,N1_LRP452c,0,MediumTruck
49,MediumTruck79873,N1_LRP452a,0.5003641083851794,MediumTruck
50,MediumTruck79880,N1_LRP004b,0,MediumTruck
51,SmallTruck79881,N105_LRP042b,0,SmallTruck
52,MediumTruck79885,N207_LRP061d,0,MediumTruck
53,SmallTruck79887,N2_LRP235a,0,SmallTruck
54,LargeBus79889,N1_LRP456a,0,LargeBus
55,SmallTruck79892,N102_LRP002b,0.013597515332573556,SmallTruck
56,SmallTruck79898,N204_LRP003b,0,SmallTruck
57,MediumTruck79873,N1_LRP451e,0,MediumTruck
58,SmallTruck79884,N2_LRP140a,0,SmallTruck
59,SmallTruck79884,N2_LRP139b,0,SmallTruck
60,SmallTruck79887,N2_LRP236a,0,SmallTruck
61,LargeBus79889,N1_LRP455a,0,LargeBus
62,MediumTruck79891,N2_LRP285a,0,MediumTruck
63,MediumTruck79891,N2_LRP284c,0,MediumTruck
64,SmallTruck79892,N102_LRP002c,0,SmallTruck
65,MediumTruck79896,N105_LRP003a,0,MediumTruck
66,MiniBus79903,N2_LRP225c,0,MiniBus
67,MediumTruck79873,N1_LRP451b,0,MediumTruck
68,MediumTruck79873,N1_LRP450e,0,MediumTruck
