,Truck id,Bridge id,Waiting time,Type
0,LargeBus78342,N104_LRPSa,0,LargeBus
1,MediumTruck78351,N2_LRP228b,0,MediumTruck
2,MediumTruck78340,N102_LRPSc,0,MediumTruck
3,HeavyTruck78341,N102_LRP082a,0,HeavyTruck
4,MiniBus78336,N1_LRP001a,0,MiniBus
5,MiniBus78337,N1_LRP456c,0.2505820922936824,MiniBus
6,MediumTruck78339,N2_LRP285c,0,MediumTruck
7,MediumTruck78340,N102_LRP002a,0,MediumTruck
8,MediumTruck78351,N2_LRP226d,0.1527793915693574,MediumTruck
9,MiniBus78337,N1_LRP456a,0,MiniBus
10,MediumTruck78339,N2_LRP285a,0,MediumTruck
11,MediumTruck78339,N2_LRP284c,0,MediumTruck
12,MediumTruck78340,N102_LRP002b,0,MediumTruck
13,MediumTruck78340,N102_LRP002c,0,MediumTruck
14,MiniBus78346,N204_LRP003b,0,MiniBus
15,MediumTruck78351,N2_LRP226c,0,MediumTruck
16,MiniBus78337,N1_LRP455a,0.6824865606147406,MiniBus
17,MediumTruck78339,N2_LRP284b,0,MediumTruck
18,LargeBus78342,N1_LRP148a,0,LargeBus
19,SmallTruck78344,N105_LRP003a,0.14196591127493552,SmallTruck
20,MediumTruck78351,N2_LRP225c,0,MediumTruck
21,MiniBus78336,N1_LRP004b,0.5545595426676004,MiniBus
22,MediumTruck78339,N2_LRP283b,0,MediumTruck
23,LargeBus78342,N1_LRP149a,3.1879381232080095,LargeBus
24,LargeBus78343,N104_LRP044d,0,LargeBus
25,MiniBus78350,N208_LRP004c,0,MiniBus
26,MediumTruck78358,N104_LRPSa,0,MediumTruck
27,MediumTruck78351,N2_LRP224b,0,MediumTruck
28,SmallTruck78357,N102_LRP082a,0,SmallTruck
29,SmallTruck78344,N105_LRP005c,0,SmallTruck
30,SmallTruck78352,N1_LRP001a,0,SmallTruck
31,MediumTruck78353,N1_LRP456c,3.948297378330215,MediumTruck
32,MediumTruck78355,N2_LRP285c,0,MediumTruck
33,SmallTruck78365,N207_LRP066b,0,SmallTruck
34,MiniBus78337,N1_LRP452e,0,MiniBus
35,MiniBus78337,N1_LRP452d,0,MiniBus
36,MiniBus78337,N1_LRP452c,0,MiniBus
37,MiniBus78337,N1_LRP452a,0.2744716448837608,MiniBus
38,SmallTruck78344,N105_LRP006a,0,SmallTruck
39,MediumTruck78345,N105_LRP042b,0,MediumTruck
40,MediumTruck78355,N2_LRP285a,0,MediumTruck
41,MediumTruck78355,N2_LRP284c,0,MediumTruck
42,LargeBus78362,N204_LRP003b,0,LargeBus
43,MediumTruck78367,N208_LRP055a,0,MediumTruck
44,MiniBus78337,N1_LRP451e,0,MiniBus
45,LargeBus78342,N1_LRP149c,0,LargeBus
46,MediumTruck78349,N2_LRP199d,0,MediumTruck
47,MediumTruck78355,N2_LRP284b,0,MediumTruck
48,MediumTruck78360,N105_LRP003a,0.6164087136250063,MediumTruck
49,MiniBus78337,N1_LRP451b,0,MiniBus
50,MiniBus78337,N1_LRP450e,0,MiniBus
51,MiniBus78337,N1_LRP450c,0,MiniBus
52,MiniBus78337,N1_LRP450a,0.5648392863539221,MiniBus
53,MediumTruck78345,N105_LRP041c,0,MediumTruck
54,MediumTruck78348,N207_LRP008c,0,MediumTruck
55,MediumTruck78349,N2_LRP200c,0,MediumTruck
56,MediumTruck78351,N2_LRP221b,0,MediumTruck
57,MediumTruck78355,N2_LRP283b,0,MediumTruck
58,SmallTruck78366,N208_LRP004c,0,SmallTruck
59,MediumTruck78374,N104_LRPSa,0,MediumTruck
60,MediumTruck78376,N1_LRP011a,0,MediumTruck
61,MediumTruck78378,N2_LRP117b,0,MediumTruck
62,MediumTruck78378,N2_LRP117a,0,MediumTruck
63,MiniBus78383,N2_LRP228b,0,MiniBus
64,MediumTruck78340,N102_LRP009a,0,MediumTruck
65,MediumTruck78345,N105_LRP040c,0,MediumTruck
66,SmallTruck78352,N1_LRP004b,0.47732934299180935,SmallTruck
67,MediumTruck78353,N1_LRP456a,0,MediumTruck
68,SmallTruck78356,N1_LRP077a,0,SmallTruck
69,MediumTruck78359,N104_LRP044d,0,MediumTruck
70,SmallTruck78373,N102_LRP082a,0,SmallTruck
71,MediumTruck78376,N1_LRP010c,0.615271748328771,MediumTruck
72,MiniBus78337,N1_LRP449d,0,MiniBus
73,MiniBus78337,N1_LRP449c,0,MiniBus
74,LargeBus78338,N2_LRP012c,0,LargeBus
