,Truck id,Bridge id,Waiting time,Type
0,LargeBus774,N104_LRPSa,0,LargeBus
1,MediumTruck772,N102_LRPSc,0,MediumTruck
2,LargeBus773,N102_LRP082a,0,LargeBus
3,SmallTruck778,N2_LRP118a,0,SmallTruck
4,SmallTruck778,N2_LRP118b,0,SmallTruck
5,SmallTruck778,N2_LRP118e,0,SmallTruck
6,MediumTruck780,N2_LRP146a,0,MediumTruck
7,MediumTruck768,N1_LRP001a,0,MediumTruck
8,MediumTruck769,N1_LRP456c,1.6465596837578613,MediumTruck
9,MediumTruck771,N2_LRP285c,0,MediumTruck
10,MediumTruck772,N102_LRP002a,0,MediumTruck
11,SmallTruck778,N2_LRP118g,0,SmallTruck
12,SmallTruck781,N207_LRP066b,0,SmallTruck
13,MiniBus783,N208_LRP055a,0,MiniBus
14,MediumTruck771,N2_LRP285a,0,MediumTruck
15,MediumTruck771,N2_LRP284c,0,MediumTruck
16,MediumTruck772,N102_LRP002b,0,MediumTruck
17,MediumTruck772,N102_LRP002c,0,MediumTruck
18,SmallTruck778,N2_LRP119c,0,SmallTruck
19,SmallTruck778,N2_LRP120a,0,SmallTruck
20,MediumTruck769,N1_LRP456a,0,MediumTruck
21,LargeBus770,N1_LRP004b,0,LargeBus
22,MediumTruck771,N2_LRP284b,0,MediumTruck
23,MediumTruck776,N105_LRP003a,0,MediumTruck
24,SmallTruck778,N2_LRP121a,0,SmallTruck
25,MediumTruck769,N1_LRP455a,0,MediumTruck
26,MediumTruck771,N2_LRP283b,0,MediumTruck
27,SmallTruck778,N2_LRP121c,0,SmallTruck
28,MediumTruck782,N208_LRP004c,0,MediumTruck
29,MediumTruck790,N104_LRPSa,0,MediumTruck
30,MediumTruck768,N1_LRP004b,0,MediumTruck
31,SmallTruck775,N104_LRP044d,0,SmallTruck
32,SmallTruck778,N2_LRP122b,0,SmallTruck
33,MediumTruck780,N2_LRP141b,0,MediumTruck
34,MediumTruck780,N2_LRP141a,0,MediumTruck
35,MediumTruck788,N102_LRPSc,0,MediumTruck
36,MediumTruck789,N102_LRP082a,0,MediumTruck
