,Truck id,Bridge id,Waiting time,Type
0,SmallTruck1542,N104_LRPSa,0,SmallTruck
1,MediumTruck1546,N2_LRP117b,0,MediumTruck
2,MediumTruck1546,N2_LRP117a,0,MediumTruck
3,MediumTruck1540,N102_LRPSc,0,MediumTruck
4,SmallTruck1541,N102_LRP082a,0,SmallTruck
5,SmallTruck1548,N2_LRP146a,0,SmallTruck
6,MediumTruck1536,N1_LRP001a,0,MediumTruck
7,SmallTruck1537,N1_LRP456c,0,SmallTruck
8,SmallTruck1538,N1_LRP010b,0,SmallTruck
9,SmallTruck1538,N1_LRP010c,0,SmallTruck
10,MediumTruck1539,N2_LRP285c,0,MediumTruck
11,MediumTruck1540,N102_LRP002a,0,MediumTruck
12,MediumTruck1549,N207_LRP066b,0,MediumTruck
13,SmallTruck1537,N1_LRP456a,0,SmallTruck
14,SmallTruck1538,N1_LRP011a,0,SmallTruck
15,MediumTruck1539,N2_LRP285a,0,MediumTruck
16,MediumTruck1539,N2_LRP284c,0,MediumTruck
17,MediumTruck1540,N102_LRP002b,0,MediumTruck
18,MediumTruck1540,N102_LRP002c,0,MediumTruck
19,MediumTruck1551,N208_LRP055a,0,MediumTruck
20,SmallTruck1537,N1_LRP455a,0,SmallTruck
21,MediumTruck1539,N2_LRP284b,0,MediumTruck
22,MediumTruck1544,N105_LRP003a,0,MediumTruck
23,MediumTruck1539,N2_LRP283b,0,MediumTruck
24,MediumTruck1550,N208_LRP004c,0,MediumTruck
25,MediumTruck1558,N104_LRPSa,0,MediumTruck
26,SmallTruck1560,N1_LRP011a,0,SmallTruck
27,MediumTruck1567,N2_LRP228b,0,MediumTruck
28,MediumTruck1536,N1_LRP004b,0,MediumTruck
29,SmallTruck1543,N104_LRP044d,0,SmallTruck
30,SmallTruck1548,N2_LRP141b,0,SmallTruck
31,SmallTruck1548,N2_LRP141a,0,SmallTruck
32,LargeBus1557,N102_LRP082a,0,LargeBus
33,SmallTruck1560,N1_LRP010c,0,SmallTruck
34,SmallTruck1560,N1_LRP010b,0,SmallTruck
35,SmallTruck1562,N2_LRP118a,0,SmallTruck
36,SmallTruck1562,N2_LRP118b,0,SmallTruck
37,SmallTruck1562,N2_LRP118e,0,SmallTruck
38,MiniBus1564,N2_LRP146a,0,MiniBus
39,SmallTruck1537,N1_LRP452e,0,SmallTruck
40,SmallTruck1537,N1_LRP452d,0,SmallTruck
41,MediumTruck1544,N105_LRP005c,0,MediumTruck
42,MediumTruck1544,N105_LRP006a,0,MediumTruck
43,SmallTruck1548,N2_LRP140c,0,SmallTruck
44,MediumTruck1552,N1_LRP001a,0,MediumTruck
45,SmallTruck1553,N1_LRP456c,0,SmallTruck
46,MediumTruck1555,N2_LRP285c,0,MediumTruck
47,SmallTruck1562,N2_LRP118g,0,SmallTruck
48,MediumTruck1567,N2_LRP226d,0,MediumTruck
49,MediumTruck1567,N2_LRP226c,0,MediumTruck
50,SmallTruck1537,N1_LRP452c,0,SmallTruck
51,SmallTruck1537,N1_LRP452a,0,SmallTruck
52,SmallTruck1537,N1_LRP451e,0,SmallTruck
53,HeavyTruck1545,N105_LRP042b,0,HeavyTruck
54,SmallTruck1548,N2_LRP140a,0,SmallTruck
55,SmallTruck1548,N2_LRP139b,0,SmallTruck
56,MediumTruck1549,N207_LRP061d,0,MediumTruck
57,SmallTruck1553,N1_LRP456a,0,SmallTruck
58,MediumTruck1555,N2_LRP285a,0,MediumTruck
59,MediumTruck1555,N2_LRP284c,0,MediumTruck
60,SmallTruck1562,N2_LRP119c,0,SmallTruck
61,SmallTruck1562,N2_LRP120a,0,SmallTruck
62,LargeBus1565,N2_LRP188a,0,LargeBus
63,MediumTruck1567,N2_LRP225c,0,MediumTruck
64,SmallTruck1537,N1_LRP451b,0,SmallTruck
65,SmallTruck1537,N1_LRP450e,0,SmallTruck
66,SmallTruck1548,N2_LRP139a,0,SmallTruck
67,SmallTruck1553,N1_LRP455a,0,SmallTruck
