,Truck id,Bridge id,Waiting time,Type
0,SmallTruck57606,N104_LRPSa,0,SmallTruck
1,LargeBus57605,N102_LRP082a,0,LargeBus
2,SmallTruck57612,N2_LRP146a,0,SmallTruck
3,MiniBus57600,N1_LRP001a,0,MiniBus
4,MediumTruck57601,N1_LRP456c,0,MediumTruck
5,MediumTruck57603,N2_LRP285c,0,MediumTruck
6,MediumTruck57613,N207_LRP066b,0,MediumTruck
7,MediumTruck57601,N1_LRP456a,0,MediumTruck
8,MediumTruck57603,N2_LRP285a,0,MediumTruck
9,MediumTruck57603,N2_LRP284c,0,MediumTruck
10,SmallTruck57610,N204_LRP003b,0,SmallTruck
11,MediumTruck57615,N208_LRP055a,0,MediumTruck
12,MediumTruck57601,N1_LRP455a,0,MediumTruck
13,MediumTruck57603,N2_LRP284b,0,MediumTruck
14,SmallTruck57608,N105_LRP003a,0,SmallTruck
15,MiniBus57600,N1_LRP004b,0,MiniBus
16,MediumTruck57603,N2_LRP283b,0,MediumTruck
17,MiniBus57614,N208_LRP004c,0,MiniBus
18,SmallTruck57622,N104_LRPSa,0,SmallTruck
19,LargeBus57604,N1_LRP077a,0,LargeBus
20,SmallTruck57607,N104_LRP044d,0,SmallTruck
21,SmallTruck57612,N2_LRP141b,0,SmallTruck
22,SmallTruck57612,N2_LRP141a,0,SmallTruck
23,SmallTruck57620,N102_LRPSc,0,SmallTruck
24,SmallTruck57621,N102_LRP082a,0,SmallTruck
25,SmallTruck57628,N2_LRP146a,0,SmallTruck
26,MediumTruck57601,N1_LRP452e,0,MediumTruck
27,MediumTruck57601,N1_LRP452d,0,MediumTruck
28,SmallTruck57608,N105_LRP005c,0,SmallTruck
29,SmallTruck57608,N105_LRP006a,0,SmallTruck
30,SmallTruck57612,N2_LRP140c,0,SmallTruck
31,SmallTruck57616,N1_LRP001a,0,SmallTruck
32,MediumTruck57617,N1_LRP456c,0,MediumTruck
33,SmallTruck57619,N2_LRP285c,0,SmallTruck
34,SmallTruck57620,N102_LRP002a,0,SmallTruck
35,MediumTruck57601,N1_LRP452c,0,MediumTruck
36,MediumTruck57601,N1_LRP452a,0,MediumTruck
37,MediumTruck57601,N1_LRP451e,0,MediumTruck
38,MediumTruck57609,N105_LRP042b,0,MediumTruck
39,SmallTruck57612,N2_LRP140a,0,SmallTruck
40,SmallTruck57612,N2_LRP139b,0,SmallTruck
41,MediumTruck57613,N207_LRP061d,0,MediumTruck
42,MediumTruck57617,N1_LRP456a,0,MediumTruck
43,SmallTruck57619,N2_LRP285a,0,SmallTruck
44,SmallTruck57619,N2_LRP284c,0,SmallTruck
45,SmallTruck57620,N102_LRP002b,0,SmallTruck
46,SmallTruck57620,N102_LRP002c,0,SmallTruck
47,MediumTruck57626,N204_LRP003b,0,MediumTruck
48,SmallTruck57631,N208_LRP055a,0,SmallTruck
49,MediumTruck57601,N1_LRP451b,0,MediumTruck
50,MediumTruck57601,N1_LRP450e,0,MediumTruck
51,SmallTruck57612,N2_LRP139a,0,SmallTruck
52,MediumTruck57617,N1_LRP455a,0,MediumTruck
53,SmallTruck57619,N2_LRP284b,0,SmallTruck
54,MediumTruck57624,N105_LRP003a,0,MediumTruck
55,MediumTruck57629,N2_LRP188a,0,MediumTruck
56,MediumTruck57629,N2_LRP187b,0,MediumTruck
57,MediumTruck57601,N1_LRP450c,0,MediumTruck
58,MediumTruck57601,N1_LRP450a,0,MediumTruck
59,MediumTruck57609,N105_LRP041c,0,MediumTruck
60,SmallTruck57612,N2_LRP138b,0,SmallTruck
61,SmallTruck57612,N2_LRP138a,0,SmallTruck
