,Truck id,Bridge id,Waiting time,Type
0,MediumTruck96774,N104_LRPSa,0,MediumTruck
1,HeavyTruck96772,N102_LRPSc,0,HeavyTruck
2,MediumTruck96773,N102_LRP082a,0,MediumTruck
3,LargeBus96768,N1_LRP001a,0.10948541785753135,LargeBus
4,SmallTruck96769,N1_LRP456c,0,SmallTruck
5,MediumTruck96771,N2_LRP285c,0,MediumTruck
6,HeavyTruck96772,N102_LRP002a,0,HeavyTruck
7,LargeBus96781,N207_LRP066b,0,LargeBus
8,MiniBus96783,N208_LRP055a,0,MiniBus
9,SmallTruck96769,N1_LRP456a,0,SmallTruck
10,MediumTruck96771,N2_LRP285a,0,MediumTruck
11,MediumTruck96771,N2_LRP284c,0.34715672470395,MediumTruck
12,HeavyTruck96772,N102_LRP002b,0,HeavyTruck
13,HeavyTruck96772,N102_LRP002c,0,HeavyTruck
14,MediumTruck96778,N204_LRP003b,0,MediumTruck
15,SmallTruck96769,N1_LRP455a,0,SmallTruck
16,MediumTruck96776,N105_LRP003a,0.4182400789363984,MediumTruck
17,MediumTruck96771,N2_LRP284b,0,MediumTruck
18,MediumTruck96782,N208_LRP004c,0,MediumTruck
19,LargeBus96790,N104_LRPSa,0,LargeBus
20,MediumTruck96792,N1_LRP011a,0,MediumTruck
21,SmallTruck96799,N2_LRP228b,0,SmallTruck
22,LargeBus96768,N1_LRP004b,0,LargeBus
23,MediumTruck96771,N2_LRP283b,0,MediumTruck
24,SmallTruck96775,N104_LRP044d,0,SmallTruck
25,LargeBus96789,N102_LRP082a,0,LargeBus
26,MediumTruck96792,N1_LRP010c,0,MediumTruck
27,MediumTruck96792,N1_LRP010b,0,MediumTruck
28,MediumTruck96796,N2_LRP146a,0,MediumTruck
29,SmallTruck96769,N1_LRP452e,0,SmallTruck
30,SmallTruck96769,N1_LRP452d,0,SmallTruck
31,MediumTruck96776,N105_LRP005c,0,MediumTruck
32,LargeBus96781,N207_LRP061d,0,LargeBus
33,LargeBus96784,N1_LRP001a,0.7810603129627394,LargeBus
34,SmallTruck96785,N1_LRP456c,0,SmallTruck
35,SmallTruck96786,N1_LRP010b,0,SmallTruck
36,SmallTruck96786,N1_LRP010c,0,SmallTruck
37,SmallTruck96787,N2_LRP285c,0,SmallTruck
38,LargeBus96790,N1_LRP145a,0,LargeBus
39,SmallTruck96799,N2_LRP226d,0,SmallTruck
40,SmallTruck96799,N2_LRP226c,0,SmallTruck
41,SmallTruck96769,N1_LRP452c,0,SmallTruck
42,SmallTruck96769,N1_LRP452a,4.6252686296709316,SmallTruck
43,MediumTruck96776,N105_LRP006a,0,MediumTruck
44,MediumTruck96777,N105_LRP042b,0.01513247393614614,MediumTruck
45,SmallTruck96785,N1_LRP456a,0,SmallTruck
46,SmallTruck96786,N1_LRP011a,0,SmallTruck
47,SmallTruck96787,N2_LRP285a,0,SmallTruck
48,SmallTruck96787,N2_LRP284c,0.33238679680533323,SmallTruck
49,LargeBus96794,N204_LRP003b,0,LargeBus
50,SmallTruck96799,N2_LRP225c,0.07036119492774548,SmallTruck
51,SmallTruck96785,N1_LRP455a,0,SmallTruck
52,SmallTruck96786,N1_LRP012a,0,SmallTruck
53,SmallTruck96786,N1_LRP012b,0,SmallTruck
54,MediumTruck96777,N105_LRP041c,0,MediumTruck
55,MediumTruck96780,N207_LRP008c,0,MediumTruck
56,SmallTruck96787,N2_LRP284b,0,SmallTruck
57,LargeBus96790,N1_LRP143a,0,LargeBus
58,SmallTruck96798,N208_LRP004c,0,SmallTruck
59,SmallTruck96806,N104_LRPSa,0,SmallTruck
60,MediumTruck96815,N2_LRP228b,0,MediumTruck
61,HeavyTruck96772,N102_LRP009a,0,HeavyTruck
62,LargeBus96784,N1_LRP004b,0,LargeBus
