,Truck id,Bridge id,Waiting time,Type
0,SmallTruck2308,N1_LRP083a,0,SmallTruck
1,LargeBus2310,N104_LRPSa,0,LargeBus
2,SmallTruck2308,N1_LRP083b,0,SmallTruck
3,MediumTruck2309,N102_LRP082a,0,MediumTruck
4,HeavyTruck2316,N2_LRP146a,0,HeavyTruck
5,MediumTruck2304,N1_LRP001a,0,MediumTruck
6,LargeBus2305,N1_LRP456c,1.2790319834610897,LargeBus
7,LargeBus2307,N2_LRP285c,0,LargeBus
8,LargeBus2307,N2_LRP285a,0,LargeBus
9,LargeBus2317,N207_LRP066b,0,LargeBus
10,LargeBus2307,N2_LRP284c,0,LargeBus
11,LargeBus2307,N2_LRP284b,0,LargeBus
12,LargeBus2314,N204_LRP003b,0,LargeBus
13,MediumTruck2319,N208_LRP055a,0,MediumTruck
14,LargeBus2305,N1_LRP456a,0,LargeBus
15,LargeBus2307,N2_LRP283b,0,LargeBus
16,MediumTruck2312,N105_LRP003a,0,MediumTruck
17,LargeBus2305,N1_LRP455a,0,LargeBus
18,MediumTruck2318,N208_LRP004c,0,MediumTruck
19,SmallTruck2326,N104_LRPSa,0,SmallTruck
20,MiniBus2335,N2_LRP228b,0,MiniBus
21,MediumTruck2304,N1_LRP004b,0,MediumTruck
22,SmallTruck2311,N104_LRP044d,0,SmallTruck
23,HeavyTruck2316,N2_LRP141b,0,HeavyTruck
24,HeavyTruck2316,N2_LRP141a,0,HeavyTruck
25,LargeBus2324,N102_LRPSc,0.07352112565398966,LargeBus
26,SmallTruck2325,N102_LRP082a,0,SmallTruck
27,SmallTruck2308,N1_LRP088a,0,SmallTruck
28,MediumTruck2312,N105_LRP005c,0,MediumTruck
29,MediumTruck2312,N105_LRP006a,0,MediumTruck
30,HeavyTruck2316,N2_LRP140c,0,HeavyTruck
31,LargeBus2317,N207_LRP061d,0,LargeBus
32,SmallTruck2320,N1_LRP001a,0,SmallTruck
33,MediumTruck2321,N1_LRP456c,5.2709835016618705,MediumTruck
34,LargeBus2323,N2_LRP285c,0,LargeBus
35,LargeBus2323,N2_LRP285a,0,LargeBus
36,MiniBus2335,N2_LRP226d,0,MiniBus
37,MiniBus2335,N2_LRP226c,0,MiniBus
38,LargeBus2305,N1_LRP452e,0,LargeBus
39,LargeBus2305,N1_LRP452d,0,LargeBus
40,LargeBus2305,N1_LRP452c,0,LargeBus
41,MediumTruck2313,N105_LRP042b,0,MediumTruck
42,HeavyTruck2316,N2_LRP140a,0,HeavyTruck
43,HeavyTruck2316,N2_LRP139b,0,HeavyTruck
44,LargeBus2323,N2_LRP284c,0,LargeBus
45,LargeBus2323,N2_LRP284b,0,LargeBus
46,LargeBus2324,N102_LRP002a,0,LargeBus
47,SmallTruck2326,N1_LRP145a,0,SmallTruck
48,MediumTruck2330,N204_LRP003b,0,MediumTruck
49,MiniBus2335,N2_LRP225c,0,MiniBus
50,LargeBus2305,N1_LRP452a,0,LargeBus
51,LargeBus2305,N1_LRP451e,0.013456759200815877,LargeBus
52,HeavyTruck2316,N2_LRP139a,0,HeavyTruck
53,LargeBus2323,N2_LRP283b,0,LargeBus
54,LargeBus2324,N102_LRP002b,0,LargeBus
55,LargeBus2324,N102_LRP002c,0,LargeBus
56,MediumTruck2328,N105_LRP003a,0,MediumTruck
57,MediumTruck2333,N2_LRP188a,0,MediumTruck
58,MediumTruck2333,N2_LRP187b,0,MediumTruck
59,MiniBus2335,N2_LRP224b,0,MiniBus
60,MediumTruck2313,N105_LRP041c,0,MediumTruck
61,HeavyTruck2316,N2_LRP138b,0,HeavyTruck
62,HeavyTruck2316,N2_LRP138a,0,HeavyTruck
63,SmallTruck2326,N1_LRP143a,0,SmallTruck
64,MiniBus2327,N104_LRP044d,0,MiniBus
65,SmallTruck2334,N208_LRP004c,0,SmallTruck
66,LargeBus2342,N104_LRPSa,0,LargeBus
67,MiniBus2351,N2_LRP228b,0,MiniBus
68,LargeBus2305,N1_LRP451b,0,LargeBus
69,LargeBus2305,N1_LRP450e,0,LargeBus
70,LargeBus2305,N1_LRP450c,0,LargeBus
71,LargeBus2305,N1_LRP450a,0,LargeBus
72,LargeBus2310,N104_LRP010a,0,LargeBus
73,MediumTruck2313,N105_LRP040c,0,MediumTruck
74,SmallTruck2320,N1_LRP004b,0,SmallTruck
75,MediumTruck2333,N2_LRP186d,0,MediumTruck
76,MediumTruck2333,N2_LRP186c,0,MediumTruck
77,SmallTruck2341,N102_LRP082a,0,SmallTruck
78,LargeBus2306,N2_LRP012c,0,LargeBus
79,MediumTruck2313,N105_LRP039b,0,MediumTruck
80,SmallTruck2326,N1_LRP142a,0,SmallTruck
81,MediumTruck2328,N105_LRP005c,0,MediumTruck
82,MediumTruck2328,N105_LRP006a,0,MediumTruck
