,Truck id,Bridge id,Waiting time,Type
0,MediumTruck19206,N104_LRPSa,0,MediumTruck
1,MediumTruck19208,N1_LRP011a,0,MediumTruck
2,MediumTruck19210,N2_LRP117b,0,MediumTruck
3,MediumTruck19210,N2_LRP117a,0,MediumTruck
4,MiniBus19215,N2_LRP228b,0,MiniBus
5,MediumTruck19205,N102_LRP082a,0,MediumTruck
6,MediumTruck19208,N1_LRP010c,0,MediumTruck
7,MediumTruck19208,N1_LRP010b,0,MediumTruck
8,MediumTruck19212,N2_LRP146a,0,MediumTruck
9,MediumTruck19200,N1_LRP001a,0,MediumTruck
10,MiniBus19201,N1_LRP456c,0,MiniBus
11,MediumTruck19203,N2_LRP285c,0,MediumTruck
12,LargeBus19213,N207_LRP066b,0,LargeBus
13,MiniBus19215,N2_LRP226d,0,MiniBus
14,MiniBus19215,N2_LRP226c,0,MiniBus
15,MiniBus19201,N1_LRP456a,0,MiniBus
16,MediumTruck19203,N2_LRP285a,0,MediumTruck
17,MediumTruck19203,N2_LRP284c,0,MediumTruck
18,MiniBus19215,N2_LRP225c,0,MiniBus
19,MiniBus19201,N1_LRP455a,0,MiniBus
20,MediumTruck19203,N2_LRP284b,0,MediumTruck
21,MiniBus19215,N2_LRP224b,0,MiniBus
22,MediumTruck19203,N2_LRP283b,0,MediumTruck
23,MediumTruck19214,N208_LRP004c,0,MediumTruck
24,SmallTruck19220,N1_LRP083a,0,SmallTruck
25,MediumTruck19222,N104_LRPSa,0,MediumTruck
26,MiniBus19228,N2_LRP147a,0,MiniBus
27,MiniBus19228,N2_LRP147b,0,MiniBus
28,MiniBus19228,N2_LRP147d,0,MiniBus
29,MediumTruck19200,N1_LRP004b,0,MediumTruck
30,MediumTruck19204,N1_LRP077a,0,MediumTruck
31,MediumTruck19207,N104_LRP044d,0,MediumTruck
32,MediumTruck19212,N2_LRP141b,0,MediumTruck
33,MediumTruck19212,N2_LRP141a,0,MediumTruck
34,SmallTruck19220,N1_LRP083b,0,SmallTruck
35,SmallTruck19221,N102_LRP082a,0,SmallTruck
36,MiniBus19228,N2_LRP148b,0,MiniBus
37,MiniBus19201,N1_LRP452e,0,MiniBus
38,MiniBus19201,N1_LRP452d,0,MiniBus
39,MiniBus19201,N1_LRP452c,0,MiniBus
40,MiniBus19201,N1_LRP452a,0,MiniBus
41,MediumTruck19212,N2_LRP140c,0,MediumTruck
42,LargeBus19213,N207_LRP061d,0,LargeBus
43,MediumTruck19216,N1_LRP001a,0,MediumTruck
44,MediumTruck19217,N1_LRP456c,0,MediumTruck
45,LargeBus19219,N2_LRP285c,0,LargeBus
46,LargeBus19219,N2_LRP285a,0,LargeBus
