,Truck id,Bridge id,Waiting time,Type
0,MediumTruck77574,N104_LRPSa,0,MediumTruck
1,MediumTruck77573,N102_LRP082a,0,MediumTruck
2,SmallTruck77578,N2_LRP118a,0,SmallTruck
3,SmallTruck77578,N2_LRP118b,0,SmallTruck
4,SmallTruck77578,N2_LRP118e,0,SmallTruck
5,MediumTruck77580,N2_LRP146a,0,MediumTruck
6,LargeBus77568,N1_LRP001a,0,LargeBus
7,SmallTruck77569,N1_LRP456c,0,SmallTruck
8,LargeBus77571,N2_LRP285c,0,LargeBus
9,LargeBus77571,N2_LRP285a,0,LargeBus
10,SmallTruck77578,N2_LRP118g,0,SmallTruck
11,SmallTruck77581,N207_LRP066b,0,SmallTruck
12,SmallTruck77569,N1_LRP456a,0,SmallTruck
13,LargeBus77571,N2_LRP284c,0,LargeBus
14,LargeBus77571,N2_LRP284b,0,LargeBus
15,SmallTruck77578,N2_LRP119c,0,SmallTruck
16,SmallTruck77578,N2_LRP120a,0,SmallTruck
17,MediumTruck77583,N208_LRP055a,0,MediumTruck
18,SmallTruck77569,N1_LRP455a,3.0678181757659533,SmallTruck
19,LargeBus77571,N2_LRP283b,0,LargeBus
20,MediumTruck77576,N105_LRP003a,0,MediumTruck
21,SmallTruck77578,N2_LRP121a,0.7228721143289754,SmallTruck
22,LargeBus77568,N1_LRP004b,0,LargeBus
23,MiniBus77575,N104_LRP044d,0,MiniBus
24,SmallTruck77578,N2_LRP121c,0.027032993594200135,SmallTruck
25,SmallTruck77582,N208_LRP004c,0,SmallTruck
26,SmallTruck77590,N104_LRPSa,0,SmallTruck
27,MediumTruck77592,N1_LRP012a,0,MediumTruck
28,MediumTruck77592,N1_LRP012b,0,MediumTruck
29,MediumTruck77572,N1_LRP077a,0,MediumTruck
30,MediumTruck77580,N2_LRP141b,0,MediumTruck
31,MediumTruck77580,N2_LRP141a,0,MediumTruck
32,MediumTruck77588,N102_LRPSc,0,MediumTruck
33,SmallTruck77589,N102_LRP082a,0,SmallTruck
34,MiniBus77594,N2_LRP118a,0,MiniBus
35,MiniBus77594,N2_LRP118b,0,MiniBus
36,MiniBus77594,N2_LRP118e,0,MiniBus
37,MediumTruck77576,N105_LRP005c,0,MediumTruck
38,MediumTruck77576,N105_LRP006a,0,MediumTruck
39,SmallTruck77578,N2_LRP122b,0,SmallTruck
40,MediumTruck77580,N2_LRP140c,0,MediumTruck
41,MiniBus77584,N1_LRP001a,0,MiniBus
42,LargeBus77585,N1_LRP456c,0,LargeBus
43,MediumTruck77586,N1_LRP010b,0.28611668298345283,MediumTruck
44,LargeBus77587,N2_LRP285c,0,LargeBus
45,LargeBus77587,N2_LRP285a,0,LargeBus
46,MediumTruck77588,N102_LRP002a,0,MediumTruck
47,MediumTruck77592,N1_LRP014a,0,MediumTruck
48,MiniBus77594,N2_LRP118g,0,MiniBus
49,MiniBus77594,N2_LRP119c,0,MiniBus
50,MediumTruck77577,N105_LRP042b,0,MediumTruck
51,SmallTruck77578,N2_LRP123c,0,SmallTruck
52,SmallTruck77578,N2_LRP123d,0,SmallTruck
53,MediumTruck77580,N2_LRP140a,0,MediumTruck
54,MediumTruck77580,N2_LRP139b,0,MediumTruck
55,SmallTruck77581,N207_LRP061d,0,SmallTruck
56,LargeBus77585,N1_LRP456a,0,LargeBus
57,MediumTruck77586,N1_LRP010c,0,MediumTruck
58,LargeBus77587,N2_LRP284c,0,LargeBus
59,LargeBus77587,N2_LRP284b,0,LargeBus
60,MediumTruck77588,N102_LRP002b,0,MediumTruck
61,MediumTruck77588,N102_LRP002c,0,MediumTruck
62,SmallTruck77590,N1_LRP145a,0,SmallTruck
63,MiniBus77594,N2_LRP120a,0,MiniBus
64,LargeBus77597,N2_LRP188a,0,LargeBus
65,MediumTruck77599,N208_LRP055a,0,MediumTruck
66,SmallTruck77578,N2_LRP123e,0,SmallTruck
67,MediumTruck77580,N2_LRP139a,0,MediumTruck
68,LargeBus77585,N1_LRP455a,0.3002210274461584,LargeBus
69,MediumTruck77586,N1_LRP011a,0,MediumTruck
70,LargeBus77587,N2_LRP283b,0,LargeBus
71,MiniBus77594,N2_LRP121a,0.9848173547299303,MiniBus
72,LargeBus77597,N2_LRP187b,0,LargeBus
73,MediumTruck77577,N105_LRP041c,0,MediumTruck
74,SmallTruck77578,N2_LRP124c,0,SmallTruck
75,SmallTruck77578,N2_LRP125a,0,SmallTruck
76,MediumTruck77580,N2_LRP138b,0,MediumTruck
77,MediumTruck77580,N2_LRP138a,0,MediumTruck
78,MiniBus77584,N1_LRP004b,0,MiniBus
79,SmallTruck77590,N1_LRP143a,0,SmallTruck
80,MiniBus77594,N2_LRP121c,0.22094489216467372,MiniBus
81,LargeBus77597,N2_LRP186d,0,LargeBus
82,MiniBus77598,N208_LRP004c,0,MiniBus
83,MiniBus77606,N104_LRPSa,0,MiniBus
84,SmallTruck77569,N1_LRP452e,0.029760818004883494,SmallTruck
85,MediumTruck77577,N105_LRP040c,0,MediumTruck
86,SmallTruck77578,N2_LRP125b,0.000751649503198611,SmallTruck
87,SmallTruck77591,N104_LRP044d,0,SmallTruck
88,LargeBus77597,N2_LRP186c,0,LargeBus
89,LargeBus77597,N2_LRP186b,0,LargeBus
90,LargeBus77605,N102_LRP082a,0,LargeBus
91,MediumTruck77612,N2_LRP146a,0,MediumTruck
92,LargeBus77568,N1_LRP010b,0.14311365649279525,LargeBus
93,SmallTruck77569,N1_LRP452d,0,SmallTruck
94,SmallTruck77569,N1_LRP452c,0,SmallTruck
95,LargeBus77570,N2_LRP012c,0.5003429158372212,LargeBus
96,MediumTruck77574,N104_LRP010a,0,MediumTruck
97,MediumTruck77577,N105_LRP039b,0.01713944495088473,MediumTruck
98,SmallTruck77578,N2_LRP125c,0.29742896235673305,SmallTruck
99,SmallTruck77590,N1_LRP142a,0,SmallTruck
100,MiniBus77594,N2_LRP122b,0,MiniBus
101,MediumTruck77600,N1_LRP001a,0,MediumTruck
102,LargeBus77601,N1_LRP456c,0,LargeBus
103,SmallTruck77603,N2_LRP285c,0,SmallTruck
104,SmallTruck77613,N207_LRP066b,0,SmallTruck
105,LargeBus77568,N1_LRP010c,0,LargeBus
106,SmallTruck77569,N1_LRP452a,0,SmallTruck
107,SmallTruck77569,N1_LRP451e,0,SmallTruck
108,LargeBus77570,N2_LRP012f,0,LargeBus
109,LargeBus77571,N2_LRP276a,0,LargeBus
110,SmallTruck77578,N2_LRP125d,0,SmallTruck
111,MediumTruck77580,N2_LRP135b,0,MediumTruck
112,LargeBus77585,N1_LRP452e,0.017097674470950782,LargeBus
113,MediumTruck77593,N105_LRP042b,0,MediumTruck
114,MiniBus77594,N2_LRP123c,0,MiniBus
115,MiniBus77594,N2_LRP123d,0,MiniBus
116,MiniBus77594,N2_LRP123e,0,MiniBus
117,LargeBus77597,N2_LRP184c,0,LargeBus
118,LargeBus77601,N1_LRP456a,0,LargeBus
119,SmallTruck77603,N2_LRP285a,0,SmallTruck
120,SmallTruck77603,N2_LRP284c,0,SmallTruck
121,MediumTruck77610,N204_LRP003b,0,MediumTruck
122,SmallTruck77615,N208_LRP055a,0,SmallTruck
123,LargeBus77568,N1_LRP011a,0,LargeBus
124,SmallTruck77569,N1_LRP451b,0,SmallTruck
125,SmallTruck77569,N1_LRP450e,0,SmallTruck
126,SmallTruck77569,N1_LRP450c,0,SmallTruck
127,LargeBus77571,N2_LRP274e,0,LargeBus
128,SmallTruck77578,N2_LRP126a,0.21786947501707063,SmallTruck
129,MediumTruck77580,N2_LRP135a,0,MediumTruck
130,SmallTruck77582,N208_LRP011b,0,SmallTruck
131,MediumTruck77583,N208_LRP046b,0,MediumTruck
132,LargeBus77585,N1_LRP452d,0,LargeBus
133,LargeBus77585,N1_LRP452c,0,LargeBus
134,MediumTruck77592,N1_LRP020a,0,MediumTruck
135,MiniBus77594,N2_LRP124c,0,MiniBus
136,LargeBus77596,N207_LRP008c,0,LargeBus
137,LargeBus77597,N2_LRP183d,0,LargeBus
138,LargeBus77597,N2_LRP183c,0,LargeBus
139,LargeBus77601,N1_LRP455a,0.7488876586789319,LargeBus
140,SmallTruck77603,N2_LRP284b,0,SmallTruck
141,MediumTruck77608,N105_LRP003a,0,MediumTruck
142,LargeBus77568,N1_LRP012a,0,LargeBus
143,LargeBus77568,N1_LRP012b,0,LargeBus
144,SmallTruck77569,N1_LRP450a,0,SmallTruck
145,SmallTruck77578,N2_LRP126b,0,SmallTruck
146,SmallTruck77578,N2_LRP126c,0,SmallTruck
147,SmallTruck77578,N2_LRP126d,0,SmallTruck
148,MediumTruck77580,N2_LRP134c,0,MediumTruck
149,MediumTruck77580,N2_LRP134b,0,MediumTruck
150,LargeBus77585,N1_LRP452a,0,LargeBus
151,LargeBus77585,N1_LRP451e,0,LargeBus
152,MediumTruck77593,N105_LRP041c,0,MediumTruck
153,MiniBus77594,N2_LRP125a,0,MiniBus
154,MiniBus77594,N2_LRP125b,0.3364987201584406,MiniBus
155,LargeBus77597,N2_LRP183a,0,LargeBus
156,LargeBus77597,N2_LRP182d,0,LargeBus
157,LargeBus77597,N2_LRP182b,0.6713908823580141,LargeBus
158,SmallTruck77603,N2_LRP283b,0,SmallTruck
159,LargeBus77607,N104_LRP044d,0,LargeBus
160,MiniBus77614,N208_LRP004c,0,MiniBus
161,SmallTruck77620,N1_LRP083a,0,SmallTruck
162,SmallTruck77622,N104_LRPSa,0,SmallTruck
163,LargeBus77568,N1_LRP014a,0,LargeBus
164,SmallTruck77569,N1_LRP449d,2.4748265883871885,SmallTruck
165,SmallTruck77578,N2_LRP127b,0,SmallTruck
166,MediumTruck77580,N2_LRP133a,2.2150224593539884,MediumTruck
167,LargeBus77585,N1_LRP451b,0,LargeBus
168,LargeBus77585,N1_LRP450e,0,LargeBus
169,LargeBus77585,N1_LRP450c,0,LargeBus
170,LargeBus77585,N1_LRP450a,0,LargeBus
171,MediumTruck77588,N102_LRP009a,0,MediumTruck
172,MediumTruck77593,N105_LRP040c,0,MediumTruck
173,MiniBus77594,N2_LRP125c,0.3788742590913611,MiniBus
174,LargeBus77597,N2_LRP182a,0,LargeBus
175,MediumTruck77600,N1_LRP004b,0,MediumTruck
176,MiniBus77604,N1_LRP077a,0,MiniBus
177,MediumTruck77612,N2_LRP141b,0,MediumTruck
178,MediumTruck77612,N2_LRP141a,0,MediumTruck
179,SmallTruck77620,N1_LRP083b,0,SmallTruck
180,MediumTruck77621,N102_LRP082a,0,MediumTruck
181,LargeBus77570,N2_LRP016a,0,LargeBus
182,MediumTruck77572,N1_LRP068a,0.38019238311228604,MediumTruck
183,SmallTruck77578,N2_LRP127c,0,SmallTruck
184,SmallTruck77578,N2_LRP128a,0,SmallTruck
185,MediumTruck77593,N105_LRP039b,0.04121643855514991,MediumTruck
186,MiniBus77594,N2_LRP125d,0,MiniBus
187,LargeBus77597,N2_LRP181c,0,LargeBus
188,MediumTruck77608,N105_LRP005c,0,MediumTruck
189,MediumTruck77608,N105_LRP006a,0,MediumTruck
190,MediumTruck77612,N2_LRP140c,0,MediumTruck
191,MediumTruck77616,N1_LRP001a,0,MediumTruck
192,MediumTruck77617,N1_LRP456c,0,MediumTruck
193,SmallTruck77619,N2_LRP285c,0,SmallTruck
194,MediumTruck77577,N105_LRP035d,0,MediumTruck
195,SmallTruck77578,N2_LRP128b,0,SmallTruck
196,SmallTruck77578,N2_LRP129a,0,SmallTruck
197,LargeBus77585,N1_LRP449d,0.7934351801952755,LargeBus
198,LargeBus77587,N2_LRP276a,0,LargeBus
199,SmallTruck77590,N1_LRP137a,0,SmallTruck
200,MediumTruck77592,N1_LRP023a,0,MediumTruck
201,MiniBus77594,N2_LRP126a,0.1215839185049281,MiniBus
202,LargeBus77597,N2_LRP180c,0.07235540186692258,LargeBus
203,MiniBus77598,N208_LRP011b,0,MiniBus
204,LargeBus77601,N1_LRP452e,0.13368568790702612,LargeBus
205,SmallTruck77609,N105_LRP042b,0,SmallTruck
206,MediumTruck77612,N2_LRP140a,0,MediumTruck
207,MediumTruck77612,N2_LRP139b,0,MediumTruck
208,SmallTruck77613,N207_LRP061d,0,SmallTruck
209,MediumTruck77617,N1_LRP456a,0,MediumTruck
210,SmallTruck77619,N2_LRP285a,0,SmallTruck
211,SmallTruck77619,N2_LRP284c,0,SmallTruck
212,MiniBus77626,N204_LRP003b,0,MiniBus
213,MediumTruck77631,N208_LRP055a,0,MediumTruck
214,SmallTruck77569,N1_LRP449c,0,SmallTruck
215,SmallTruck77578,N2_LRP129b,0,SmallTruck
216,SmallTruck77578,N2_LRP129c,0,SmallTruck
217,LargeBus77585,N1_LRP449c,0,LargeBus
218,LargeBus77587,N2_LRP274e,0,LargeBus
219,MiniBus77594,N2_LRP126b,0,MiniBus
220,MiniBus77594,N2_LRP126c,0,MiniBus
221,MiniBus77594,N2_LRP126d,0,MiniBus
222,MediumTruck77599,N208_LRP046b,0,MediumTruck
223,LargeBus77601,N1_LRP452d,0,LargeBus
224,LargeBus77601,N1_LRP452c,0,LargeBus
225,MediumTruck77612,N2_LRP139a,0,MediumTruck
226,MediumTruck77617,N1_LRP455a,2.360690344603545,MediumTruck
227,SmallTruck77619,N2_LRP284b,0,SmallTruck
228,MediumTruck77624,N105_LRP003a,0,MediumTruck
229,SmallTruck77569,N1_LRP448a,0,SmallTruck
230,LargeBus77570,N2_LRP018a,0,LargeBus
231,MediumTruck77573,N102_LRP065a,0,MediumTruck
232,SmallTruck77578,N2_LRP130a,0,SmallTruck
233,SmallTruck77578,N2_LRP130b,0,SmallTruck
234,SmallTruck77578,N2_LRP130c,0,SmallTruck
235,MediumTruck77580,N2_LRP132c,0.08413768637941453,MediumTruck
236,LargeBus77585,N1_LRP448a,0,LargeBus
237,SmallTruck77590,N1_LRP136a,0,SmallTruck
238,MiniBus77594,N2_LRP127b,0,MiniBus
239,LargeBus77597,N2_LRP180a,0,LargeBus
240,LargeBus77601,N1_LRP452a,0,LargeBus
241,LargeBus77601,N1_LRP451e,0,LargeBus
242,SmallTruck77609,N105_LRP041c,0,SmallTruck
243,MediumTruck77612,N2_LRP138b,0,MediumTruck
244,MediumTruck77612,N2_LRP138a,0,MediumTruck
245,SmallTruck77619,N2_LRP283b,0,SmallTruck
246,LargeBus77623,N104_LRP044d,0,LargeBus
247,SmallTruck77630,N208_LRP004c,0,SmallTruck
248,SmallTruck77638,N104_LRPSa,0,SmallTruck
249,SmallTruck77640,N1_LRP011a,0,SmallTruck
250,MiniBus77647,N2_LRP228b,0,MiniBus
251,SmallTruck77569,N1_LRP447c,0,SmallTruck
252,SmallTruck77569,N1_LRP447b,0,SmallTruck
253,SmallTruck77569,N1_LRP447a,0,SmallTruck
254,MediumTruck77574,N104_LRP017b,0,MediumTruck
255,MediumTruck77576,N105_LRP017c,0,MediumTruck
256,MediumTruck77577,N105_LRP032c,0,MediumTruck
257,MediumTruck77577,N105_LRP032b,0,MediumTruck
258,MediumTruck77579,N204_LRP020b,0,MediumTruck
259,MediumTruck77580,N2_LRP132b,0,MediumTruck
260,MediumTruck77580,N2_LRP132a,0,MediumTruck
261,LargeBus77585,N1_LRP447c,0,LargeBus
262,LargeBus77585,N1_LRP447b,0,LargeBus
263,LargeBus77585,N1_LRP447a,0,LargeBus
264,LargeBus77585,N1_LRP446d,0,LargeBus
265,MiniBus77594,N2_LRP127c,0,MiniBus
266,MiniBus77594,N2_LRP128a,0,MiniBus
267,LargeBus77597,N2_LRP179a,0,LargeBus
268,LargeBus77597,N2_LRP178b,0,LargeBus
269,LargeBus77601,N1_LRP451b,0,LargeBus
270,LargeBus77601,N1_LRP450e,0,LargeBus
271,LargeBus77601,N1_LRP450c,0,LargeBus
272,LargeBus77601,N1_LRP450a,0,LargeBus
273,MiniBus77606,N104_LRP010a,0,MiniBus
274,SmallTruck77609,N105_LRP040c,0,SmallTruck
