,Truck id,Bridge id,Waiting time,Type
0,MediumTruck59910,N104_LRPSa,0,MediumTruck
1,MediumTruck59912,N1_LRP011a,0,MediumTruck
2,SmallTruck59919,N2_LRP228b,0,SmallTruck
3,LargeBus59909,N102_LRP082a,0,LargeBus
4,MediumTruck59912,N1_LRP010c,0,MediumTruck
5,MediumTruck59912,N1_LRP010b,0,MediumTruck
6,SmallTruck59914,N2_LRP118a,0,SmallTruck
7,SmallTruck59914,N2_LRP118b,0,SmallTruck
8,SmallTruck59914,N2_LRP118e,0,SmallTruck
9,SmallTruck59904,N1_LRP001a,0,SmallTruck
10,MediumTruck59905,N1_LRP456c,0,MediumTruck
11,MiniBus59907,N2_LRP285c,0,MiniBus
12,MiniBus59907,N2_LRP285a,0,MiniBus
13,SmallTruck59914,N2_LRP118g,0,SmallTruck
14,SmallTruck59919,N2_LRP226d,0,SmallTruck
15,SmallTruck59919,N2_LRP226c,0,SmallTruck
16,MediumTruck59905,N1_LRP456a,0,MediumTruck
17,MiniBus59907,N2_LRP284c,0,MiniBus
18,MiniBus59907,N2_LRP284b,0,MiniBus
19,SmallTruck59914,N2_LRP119c,0,SmallTruck
20,SmallTruck59914,N2_LRP120a,0,SmallTruck
21,SmallTruck59919,N2_LRP225c,0,SmallTruck
22,MediumTruck59905,N1_LRP455a,2.099334293928539,MediumTruck
23,MiniBus59907,N2_LRP283b,0,MiniBus
24,SmallTruck59914,N2_LRP121a,0,SmallTruck
25,SmallTruck59914,N2_LRP121c,1.2972982423728499,SmallTruck
26,MediumTruck59918,N208_LRP004c,0,MediumTruck
27,SmallTruck59919,N2_LRP224b,0,SmallTruck
28,SmallTruck59926,N104_LRPSa,0,SmallTruck
29,MediumTruck59930,N2_LRP117b,0,MediumTruck
30,MediumTruck59930,N2_LRP117a,0,MediumTruck
31,MiniBus59935,N2_LRP228b,0,MiniBus
32,SmallTruck59904,N1_LRP004b,0,SmallTruck
33,MediumTruck59908,N1_LRP077a,0,MediumTruck
34,SmallTruck59911,N104_LRP044d,0,SmallTruck
35,MediumTruck59925,N102_LRP082a,0,MediumTruck
36,SmallTruck59932,N2_LRP146a,0,SmallTruck
37,SmallTruck59920,N1_LRP001a,0,SmallTruck
38,MediumTruck59921,N1_LRP456c,0,MediumTruck
39,MediumTruck59923,N2_LRP285c,0,MediumTruck
40,MiniBus59935,N2_LRP226d,0,MiniBus
41,MiniBus59935,N2_LRP226c,0,MiniBus
42,SmallTruck59913,N105_LRP042b,0,SmallTruck
43,SmallTruck59914,N2_LRP122b,0,SmallTruck
44,MediumTruck59921,N1_LRP456a,0,MediumTruck
45,MediumTruck59923,N2_LRP285a,0,MediumTruck
46,MediumTruck59923,N2_LRP284c,0,MediumTruck
47,MiniBus59935,N2_LRP225c,0,MiniBus
48,SmallTruck59914,N2_LRP123c,0,SmallTruck
49,SmallTruck59914,N2_LRP123d,0,SmallTruck
50,LargeBus59917,N2_LRP199d,0,LargeBus
51,LargeBus59917,N2_LRP200c,0,LargeBus
52,SmallTruck59919,N2_LRP221b,0,SmallTruck
53,MediumTruck59921,N1_LRP455a,1.9871221799711067,MediumTruck
54,MediumTruck59923,N2_LRP284b,0,MediumTruck
55,MediumTruck59928,N105_LRP003a,0,MediumTruck
56,MiniBus59935,N2_LRP224b,0,MiniBus
57,MediumTruck59905,N1_LRP452e,0,MediumTruck
58,MediumTruck59905,N1_LRP452d,0,MediumTruck
59,MediumTruck59905,N1_LRP452c,0.027723046985226752,MediumTruck
60,SmallTruck59913,N105_LRP041c,0,SmallTruck
61,SmallTruck59914,N2_LRP123e,0,SmallTruck
62,SmallTruck59916,N207_LRP008c,0,SmallTruck
63,MediumTruck59923,N2_LRP283b,0,MediumTruck
64,MiniBus59927,N104_LRP044d,0,MiniBus
65,SmallTruck59934,N208_LRP004c,0,SmallTruck
66,LargeBus59942,N104_LRPSa,0,LargeBus
67,MediumTruck59948,N2_LRP147a,0,MediumTruck
68,MediumTruck59948,N2_LRP147b,0,MediumTruck
69,SmallTruck59951,N2_LRP228b,0,SmallTruck
70,MediumTruck59905,N1_LRP452a,2.078618388282141,MediumTruck
71,SmallTruck59913,N105_LRP040c,0,SmallTruck
72,SmallTruck59914,N2_LRP124c,0,SmallTruck
73,SmallTruck59914,N2_LRP125a,0,SmallTruck
74,SmallTruck59919,N2_LRP219a,0,SmallTruck
75,SmallTruck59920,N1_LRP004b,0,SmallTruck
76,LargeBus59924,N1_LRP077a,0,LargeBus
77,SmallTruck59932,N2_LRP141b,0,SmallTruck
78,SmallTruck59932,N2_LRP141a,0,SmallTruck
79,MiniBus59940,N102_LRPSc,0,MiniBus
80,MiniBus59941,N102_LRP082a,0,MiniBus
81,MiniBus59946,N2_LRP118a,0,MiniBus
82,MiniBus59946,N2_LRP118b,0,MiniBus
83,MiniBus59946,N2_LRP118e,0,MiniBus
84,MediumTruck59948,N2_LRP147d,0.22059498117271298,MediumTruck
85,MediumTruck59910,N104_LRP010a,0.14482849316305646,MediumTruck
86,SmallTruck59913,N105_LRP039b,0,SmallTruck
87,SmallTruck59914,N2_LRP125b,0,SmallTruck
88,SmallTruck59914,N2_LRP125c,0.028925320161786873,SmallTruck
89,MediumTruck59928,N105_LRP005c,0,MediumTruck
90,MediumTruck59928,N105_LRP006a,0.3933269831236315,MediumTruck
91,SmallTruck59932,N2_LRP140c,0,SmallTruck
92,MiniBus59936,N1_LRP001a,0,MiniBus
93,SmallTruck59937,N1_LRP456c,0,SmallTruck
94,MiniBus59939,N2_LRP285c,0,MiniBus
95,MiniBus59939,N2_LRP285a,0,MiniBus
96,MiniBus59940,N102_LRP002a,0,MiniBus
97,MiniBus59940,N102_LRP002b,0,MiniBus
98,MiniBus59940,N102_LRP002c,0,MiniBus
99,LargeBus59942,N1_LRP145a,0,LargeBus
100,MiniBus59946,N2_LRP118g,0,MiniBus
101,MiniBus59946,N2_LRP119c,0,MiniBus
102,MediumTruck59949,N207_LRP066b,0,MediumTruck
103,SmallTruck59951,N2_LRP226d,0,SmallTruck
104,SmallTruck59951,N2_LRP226c,0,SmallTruck
105,MiniBus59907,N2_LRP276a,0,MiniBus
106,SmallTruck59914,N2_LRP125d,0,SmallTruck
107,SmallTruck59929,N105_LRP042b,0,SmallTruck
108,SmallTruck59932,N2_LRP140a,0,SmallTruck
109,SmallTruck59932,N2_LRP139b,0,SmallTruck
110,MiniBus59935,N2_LRP221b,0,MiniBus
111,SmallTruck59937,N1_LRP456a,0,SmallTruck
112,MiniBus59939,N2_LRP284c,0,MiniBus
113,MiniBus59939,N2_LRP284b,0,MiniBus
114,MiniBus59946,N2_LRP120a,0,MiniBus
115,MediumTruck59948,N2_LRP148b,0,MediumTruck
116,SmallTruck59951,N2_LRP225c,0,SmallTruck
117,MediumTruck59905,N1_LRP451e,0,MediumTruck
118,MediumTruck59906,N2_LRP012c,0.05346280040038911,MediumTruck
119,MiniBus59907,N2_LRP274e,1.117110183646279,MiniBus
120,SmallTruck59914,N2_LRP126a,0,SmallTruck
121,SmallTruck59914,N2_LRP126b,0,SmallTruck
122,SmallTruck59914,N2_LRP126c,0,SmallTruck
123,MediumTruck59918,N208_LRP011b,0,MediumTruck
124,MediumTruck59921,N1_LRP452e,0,MediumTruck
125,MediumTruck59921,N1_LRP452d,0,MediumTruck
126,MediumTruck59921,N1_LRP452c,0.06487406920984129,MediumTruck
127,SmallTruck59932,N2_LRP139a,0,SmallTruck
128,MediumTruck59933,N2_LRP199d,0,MediumTruck
129,SmallTruck59937,N1_LRP455a,4.17866399550924,SmallTruck
130,MiniBus59939,N2_LRP283b,0,MiniBus
131,MediumTruck59944,N105_LRP003a,0,MediumTruck
132,MiniBus59946,N2_LRP121a,0,MiniBus
133,MediumTruck59905,N1_LRP451b,0.0858796803770223,MediumTruck
134,MediumTruck59906,N2_LRP012f,0,MediumTruck
135,SmallTruck59914,N2_LRP126d,0,SmallTruck
136,SmallTruck59914,N2_LRP127b,0,SmallTruck
137,SmallTruck59919,N2_LRP216b,0,SmallTruck
138,SmallTruck59919,N2_LRP216a,0,SmallTruck
139,MediumTruck59921,N1_LRP452a,2.3835979969722416,MediumTruck
140,SmallTruck59929,N105_LRP041c,0,SmallTruck
