,Truck id,Bridge id,Waiting time,Type
0,LargeBus59910,N104_LRPSa,0,LargeBus
1,MiniBus59919,N2_LRP228b,0,MiniBus
2,SmallTruck59909,N102_LRP082a,0,SmallTruck
3,MediumTruck59914,N2_LRP118a,0,MediumTruck
4,MediumTruck59914,N2_LRP118b,0,MediumTruck
5,MediumTruck59914,N2_LRP118e,0,MediumTruck
6,LargeBus59904,N1_LRP001a,0,LargeBus
7,MediumTruck59905,N1_LRP456c,0,MediumTruck
8,MediumTruck59906,N1_LRP010b,0,MediumTruck
9,MediumTruck59906,N1_LRP010c,0,MediumTruck
10,SmallTruck59907,N2_LRP285c,0,SmallTruck
11,MediumTruck59914,N2_LRP118g,0,MediumTruck
12,SmallTruck59917,N207_LRP066b,0,SmallTruck
13,MiniBus59919,N2_LRP226d,0,MiniBus
14,MiniBus59919,N2_LRP226c,0,MiniBus
15,MediumTruck59905,N1_LRP456a,0,MediumTruck
16,MediumTruck59906,N1_LRP011a,0,MediumTruck
17,SmallTruck59907,N2_LRP285a,0.10240224899393742,SmallTruck
18,MediumTruck59914,N2_LRP119c,0,MediumTruck
19,MediumTruck59914,N2_LRP120a,0,MediumTruck
20,MiniBus59919,N2_LRP225c,0,MiniBus
21,MediumTruck59905,N1_LRP455a,0.11601586109285279,MediumTruck
22,MediumTruck59906,N1_LRP012a,0,MediumTruck
23,MediumTruck59906,N1_LRP012b,0,MediumTruck
24,SmallTruck59907,N2_LRP284c,0,SmallTruck
25,MediumTruck59912,N105_LRP003a,0,MediumTruck
26,MediumTruck59914,N2_LRP121a,0,MediumTruck
27,MiniBus59919,N2_LRP224b,0,MiniBus
28,LargeBus59904,N1_LRP004b,0,LargeBus
29,SmallTruck59907,N2_LRP284b,0,SmallTruck
30,MediumTruck59914,N2_LRP121c,0,MediumTruck
31,MiniBus59918,N208_LRP004c,0,MiniBus
32,MediumTruck59926,N104_LRPSa,0,MediumTruck
33,MediumTruck59906,N1_LRP014a,0,MediumTruck
34,SmallTruck59907,N2_LRP283b,0,SmallTruck
35,MediumTruck59908,N1_LRP077a,0,MediumTruck
36,MediumTruck59911,N104_LRP044d,0,MediumTruck
37,MediumTruck59914,N2_LRP122b,0,MediumTruck
38,LargeBus59924,N102_LRPSc,0,LargeBus
39,MediumTruck59925,N102_LRP082a,0,MediumTruck
40,SmallTruck59932,N2_LRP146a,0,SmallTruck
41,MediumTruck59912,N105_LRP005c,0,MediumTruck
42,MediumTruck59912,N105_LRP006a,0,MediumTruck
43,MediumTruck59914,N2_LRP123c,0,MediumTruck
44,MediumTruck59920,N1_LRP001a,0,MediumTruck
45,MediumTruck59921,N1_LRP456c,0,MediumTruck
46,MiniBus59923,N2_LRP285c,0,MiniBus
47,MiniBus59923,N2_LRP285a,0.35270085937293927,MiniBus
48,LargeBus59924,N102_LRP002a,0,LargeBus
49,LargeBus59924,N102_LRP002b,0,LargeBus
50,LargeBus59924,N102_LRP002c,0.06054856605923787,LargeBus
51,MediumTruck59905,N1_LRP452e,0,MediumTruck
52,MediumTruck59905,N1_LRP452d,0,MediumTruck
53,MediumTruck59905,N1_LRP452c,0,MediumTruck
54,MediumTruck59905,N1_LRP452a,0,MediumTruck
55,SmallTruck59913,N105_LRP042b,0,SmallTruck
56,MediumTruck59914,N2_LRP123d,0,MediumTruck
57,MediumTruck59914,N2_LRP123e,0,MediumTruck
58,SmallTruck59917,N207_LRP061d,0,SmallTruck
59,MiniBus59919,N2_LRP221b,0,MiniBus
60,MediumTruck59921,N1_LRP456a,0,MediumTruck
61,MiniBus59923,N2_LRP284c,0,MiniBus
62,SmallTruck59930,N204_LRP003b,0,SmallTruck
63,SmallTruck59935,N208_LRP055a,0,SmallTruck
64,MediumTruck59905,N1_LRP451e,0.17746951081462897,MediumTruck
65,MediumTruck59914,N2_LRP124c,0,MediumTruck
66,MiniBus59916,N207_LRP008c,0,MiniBus
67,MediumTruck59921,N1_LRP455a,5.136807172797986,MediumTruck
68,MiniBus59923,N2_LRP284b,0,MiniBus
69,MediumTruck59928,N105_LRP003a,0,MediumTruck
70,MediumTruck59933,N2_LRP188a,0.4960257283219192,MediumTruck
71,SmallTruck59913,N105_LRP041c,0,SmallTruck
72,MediumTruck59914,N2_LRP125a,0,MediumTruck
73,MediumTruck59914,N2_LRP125b,0,MediumTruck
74,MediumTruck59914,N2_LRP125c,0,MediumTruck
75,MediumTruck59914,N2_LRP125d,0,MediumTruck
76,MiniBus59919,N2_LRP219a,0,MiniBus
77,MiniBus59923,N2_LRP283b,0,MiniBus
78,MediumTruck59934,N208_LRP004c,0,MediumTruck
79,MiniBus59942,N104_LRPSa,0,MiniBus
80,MediumTruck59905,N1_LRP451b,0.05231296654122603,MediumTruck
81,LargeBus59910,N104_LRP010a,0,LargeBus
82,SmallTruck59913,N105_LRP040c,0,SmallTruck
83,MediumTruck59914,N2_LRP126a,0,MediumTruck
84,MediumTruck59914,N2_LRP126b,0,MediumTruck
85,MediumTruck59914,N2_LRP126c,0,MediumTruck
86,MediumTruck59914,N2_LRP126d,0,MediumTruck
87,MediumTruck59920,N1_LRP004b,0,MediumTruck
88,SmallTruck59927,N104_LRP044d,0,SmallTruck
89,SmallTruck59932,N2_LRP141b,0,SmallTruck
90,SmallTruck59932,N2_LRP141a,0,SmallTruck
91,MediumTruck59933,N2_LRP187b,0,MediumTruck
92,MediumTruck59940,N102_LRPSc,0,MediumTruck
93,SmallTruck59941,N102_LRP082a,0,SmallTruck
94,MediumTruck59948,N2_LRP146a,0,MediumTruck
95,LargeBus59904,N1_LRP010b,0,LargeBus
96,LargeBus59904,N1_LRP010c,0,LargeBus
97,LargeBus59904,N1_LRP011a,0,LargeBus
98,MediumTruck59905,N1_LRP450e,0,MediumTruck
99,SmallTruck59913,N105_LRP039b,0,SmallTruck
100,MediumTruck59914,N2_LRP127b,0,MediumTruck
101,MediumTruck59928,N105_LRP005c,0,MediumTruck
102,MediumTruck59928,N105_LRP006a,0,MediumTruck
103,SmallTruck59932,N2_LRP140c,0,SmallTruck
104,MediumTruck59933,N2_LRP186d,0,MediumTruck
105,MediumTruck59936,N1_LRP001a,0,MediumTruck
106,LargeBus59937,N1_LRP456c,0,LargeBus
107,HeavyTruck59939,N2_LRP285c,0,HeavyTruck
108,MediumTruck59940,N102_LRP002a,0,MediumTruck
109,MiniBus59942,N1_LRP145a,0,MiniBus
110,LargeBus59904,N1_LRP012a,0,LargeBus
111,LargeBus59904,N1_LRP012b,0,LargeBus
112,MediumTruck59905,N1_LRP450c,0,MediumTruck
113,MediumTruck59905,N1_LRP450a,0,MediumTruck
114,MediumTruck59906,N1_LRP020a,0,MediumTruck
115,MediumTruck59914,N2_LRP127c,0,MediumTruck
116,MediumTruck59914,N2_LRP128a,0,MediumTruck
117,MiniBus59918,N208_LRP011b,0,MiniBus
118,MiniBus59919,N2_LRP216b,0,MiniBus
119,SmallTruck59929,N105_LRP042b,0,SmallTruck
120,SmallTruck59932,N2_LRP140a,0,SmallTruck
121,SmallTruck59932,N2_LRP139b,0,SmallTruck
122,MediumTruck59933,N2_LRP186c,0,MediumTruck
123,MediumTruck59933,N2_LRP186b,0.4682614421732122,MediumTruck
124,LargeBus59937,N1_LRP456a,0,LargeBus
125,HeavyTruck59939,N2_LRP285a,0.3043971638946109,HeavyTruck
126,MediumTruck59940,N102_LRP002b,0,MediumTruck
127,MediumTruck59940,N102_LRP002c,0.06994764019626279,MediumTruck
128,SmallTruck59946,N204_LRP003b,0,SmallTruck
129,LargeBus59949,N2_LRP188a,0.941255751605693,LargeBus
130,MediumTruck59951,N208_LRP055a,0,MediumTruck
