,Truck id,Bridge id,Waiting time,Type
0,LargeBus39942,N104_LRPSa,0,LargeBus
1,MediumTruck39944,N1_LRP012a,0,MediumTruck
2,MediumTruck39944,N1_LRP012b,0.2605918228753742,MediumTruck
3,SmallTruck39946,N2_LRP117b,0.4682290965364398,SmallTruck
4,SmallTruck39951,N2_LRP228b,0,SmallTruck
5,SmallTruck39940,N102_LRPSc,0,SmallTruck
6,MediumTruck39941,N102_LRP082a,0,MediumTruck
7,SmallTruck39946,N2_LRP117a,0,SmallTruck
8,MiniBus39936,N1_LRP001a,0,MiniBus
9,LargeBus39937,N1_LRP456c,0,LargeBus
10,MiniBus39938,N1_LRP010b,0,MiniBus
11,MiniBus39938,N1_LRP010c,0,MiniBus
12,MiniBus39938,N1_LRP011a,0,MiniBus
13,MediumTruck39939,N2_LRP285c,0,MediumTruck
14,SmallTruck39940,N102_LRP002a,0,SmallTruck
15,LargeBus39942,N1_LRP145a,0,LargeBus
16,SmallTruck39951,N2_LRP226d,0,SmallTruck
17,SmallTruck39951,N2_LRP226c,0,SmallTruck
18,LargeBus39937,N1_LRP456a,0,LargeBus
19,MediumTruck39939,N2_LRP285a,0,MediumTruck
20,MediumTruck39939,N2_LRP284c,0,MediumTruck
21,SmallTruck39940,N102_LRP002b,0,SmallTruck
22,SmallTruck39940,N102_LRP002c,0,SmallTruck
23,MediumTruck39944,N1_LRP014a,0,MediumTruck
24,SmallTruck39951,N2_LRP225c,0,SmallTruck
25,LargeBus39937,N1_LRP455a,0,LargeBus
26,MiniBus39938,N1_LRP012a,0,MiniBus
27,MiniBus39938,N1_LRP012b,0.3613581168247971,MiniBus
28,MediumTruck39939,N2_LRP284b,0,MediumTruck
29,SmallTruck39949,N2_LRP188a,0.08925413900047614,SmallTruck
30,MiniBus39936,N1_LRP004b,0,MiniBus
31,MediumTruck39939,N2_LRP283b,0,MediumTruck
32,LargeBus39942,N1_LRP143a,0.0016575770706242332,LargeBus
33,MediumTruck39950,N208_LRP004c,0,MediumTruck
34,SmallTruck39951,N2_LRP224b,0,SmallTruck
35,MediumTruck39958,N104_LRPSa,0,MediumTruck
