,Truck id,Bridge id,Waiting time,Type
0,MediumTruck22278,N104_LRPSa,0,MediumTruck
1,MediumTruck22282,N2_LRP117b,0,MediumTruck
2,MediumTruck22282,N2_LRP117a,0,MediumTruck
3,MediumTruck22287,N2_LRP228b,0,MediumTruck
4,SmallTruck22277,N102_LRP082a,0,SmallTruck
5,MiniBus22284,N2_LRP146a,0,MiniBus
6,MiniBus22272,N1_LRP001a,0,MiniBus
7,SmallTruck22273,N1_LRP456c,0,SmallTruck
8,MediumTruck22275,N2_LRP285c,0,MediumTruck
9,LargeBus22285,N207_LRP066b,0,LargeBus
10,MediumTruck22287,N2_LRP226d,0,MediumTruck
11,MediumTruck22287,N2_LRP226c,0,MediumTruck
12,SmallTruck22273,N1_LRP456a,0,SmallTruck
13,MediumTruck22275,N2_LRP285a,0,MediumTruck
14,MediumTruck22275,N2_LRP284c,0,MediumTruck
15,MediumTruck22287,N2_LRP225c,0,MediumTruck
16,SmallTruck22273,N1_LRP455a,0.452500716289793,SmallTruck
17,MediumTruck22275,N2_LRP284b,0,MediumTruck
18,LargeBus22280,N105_LRP003a,0,LargeBus
19,MiniBus22272,N1_LRP004b,0,MiniBus
20,MediumTruck22275,N2_LRP283b,0,MediumTruck
21,MiniBus22284,N2_LRP141b,0,MiniBus
22,MediumTruck22286,N208_LRP004c,0,MediumTruck
23,MediumTruck22287,N2_LRP224b,0,MediumTruck
24,HeavyTruck22292,N1_LRP083a,0,HeavyTruck
25,LargeBus22294,N104_LRPSa,0,LargeBus
26,MediumTruck22298,N2_LRP117b,0,MediumTruck
27,MediumTruck22298,N2_LRP117a,0,MediumTruck
28,SmallTruck22303,N2_LRP228b,0,SmallTruck
29,LargeBus22276,N1_LRP077a,0,LargeBus
30,MediumTruck22279,N104_LRP044d,0,MediumTruck
31,LargeBus22280,N105_LRP005c,0,LargeBus
32,MiniBus22284,N2_LRP141a,0,MiniBus
33,HeavyTruck22292,N1_LRP083b,0,HeavyTruck
34,SmallTruck22293,N102_LRP082a,0,SmallTruck
35,MediumTruck22300,N2_LRP146a,0,MediumTruck
36,LargeBus22280,N105_LRP006a,0,LargeBus
37,MiniBus22284,N2_LRP140c,0,MiniBus
38,MiniBus22284,N2_LRP140a,0,MiniBus
39,LargeBus22285,N207_LRP061d,0,LargeBus
40,SmallTruck22288,N1_LRP001a,0,SmallTruck
41,SmallTruck22289,N1_LRP456c,0,SmallTruck
42,MiniBus22290,N1_LRP010b,0,MiniBus
43,MiniBus22290,N1_LRP010c,0,MiniBus
44,MiniBus22290,N1_LRP011a,0,MiniBus
45,LargeBus22291,N2_LRP285c,0,LargeBus
46,LargeBus22291,N2_LRP285a,0,LargeBus
47,LargeBus22294,N1_LRP145a,0,LargeBus
48,MediumTruck22301,N207_LRP066b,0,MediumTruck
49,SmallTruck22303,N2_LRP226d,0,SmallTruck
50,SmallTruck22303,N2_LRP226c,0,SmallTruck
51,SmallTruck22273,N1_LRP452e,0,SmallTruck
52,SmallTruck22273,N1_LRP452d,0,SmallTruck
53,SmallTruck22273,N1_LRP452c,0,SmallTruck
54,SmallTruck22273,N1_LRP452a,0,SmallTruck
55,MediumTruck22281,N105_LRP042b,0,MediumTruck
56,MiniBus22284,N2_LRP139b,0,MiniBus
57,MiniBus22284,N2_LRP139a,0,MiniBus
58,SmallTruck22289,N1_LRP456a,0,SmallTruck
59,LargeBus22291,N2_LRP284c,0,LargeBus
60,LargeBus22291,N2_LRP284b,0,LargeBus
61,SmallTruck22303,N2_LRP225c,0,SmallTruck
62,SmallTruck22273,N1_LRP451e,0,SmallTruck
63,MiniBus22284,N2_LRP138b,0,MiniBus
64,MiniBus22284,N2_LRP138a,0.22774381417757347,MiniBus
65,MediumTruck22287,N2_LRP221b,0,MediumTruck
66,SmallTruck22289,N1_LRP455a,0.4310559608252466,SmallTruck
67,MiniBus22290,N1_LRP012a,0,MiniBus
68,MiniBus22290,N1_LRP012b,0,MiniBus
69,LargeBus22291,N2_LRP283b,0,LargeBus
70,MiniBus22296,N105_LRP003a,0,MiniBus
71,SmallTruck22273,N1_LRP451b,0,SmallTruck
72,SmallTruck22273,N1_LRP450e,0,SmallTruck
73,SmallTruck22273,N1_LRP450c,0,SmallTruck
74,MediumTruck22281,N105_LRP041c,0,MediumTruck
75,MediumTruck22282,N2_LRP108a,0,MediumTruck
76,MiniBus22290,N1_LRP014a,0,MiniBus
77,LargeBus22294,N1_LRP143a,0,LargeBus
78,LargeBus22295,N104_LRP044d,0,LargeBus
79,MediumTruck22302,N208_LRP004c,0,MediumTruck
80,SmallTruck22303,N2_LRP224b,0,SmallTruck
81,LargeBus22310,N104_LRPSa,0,LargeBus
82,SmallTruck22273,N1_LRP450a,0,SmallTruck
83,MediumTruck22281,N105_LRP040c,0,MediumTruck
84,MediumTruck22287,N2_LRP219a,0,MediumTruck
85,SmallTruck22288,N1_LRP004b,0,SmallTruck
