,Truck id,Bridge id,Waiting time,Type
0,SmallTruck99076,N1_LRP083a,0,SmallTruck
1,MediumTruck99078,N104_LRPSa,0,MediumTruck
2,MediumTruck99087,N2_LRP228b,0,MediumTruck
3,SmallTruck99076,N1_LRP083b,0,SmallTruck
4,MediumTruck99077,N102_LRP082a,0,MediumTruck
5,MediumTruck99072,N1_LRP001a,0.22756543645796318,MediumTruck
6,LargeBus99073,N1_LRP456c,0,LargeBus
7,MediumTruck99074,N1_LRP010b,0.09092555806066702,MediumTruck
8,LargeBus99075,N2_LRP285c,0,LargeBus
9,LargeBus99075,N2_LRP285a,0,LargeBus
10,MediumTruck99087,N2_LRP226d,0,MediumTruck
11,MediumTruck99087,N2_LRP226c,0,MediumTruck
12,LargeBus99073,N1_LRP456a,0,LargeBus
13,MediumTruck99074,N1_LRP010c,0,MediumTruck
14,LargeBus99075,N2_LRP284c,0,LargeBus
15,LargeBus99075,N2_LRP284b,0,LargeBus
16,MediumTruck99078,N1_LRP145a,0,MediumTruck
17,LargeBus99082,N204_LRP003b,0.027751524355283046,LargeBus
18,LargeBus99085,N2_LRP188a,0,LargeBus
19,MediumTruck99087,N2_LRP225c,0,MediumTruck
20,LargeBus99073,N1_LRP455a,3.968932125413267,LargeBus
21,MediumTruck99074,N1_LRP011a,0,MediumTruck
22,LargeBus99075,N2_LRP283b,0,LargeBus
23,MediumTruck99080,N105_LRP003a,0,MediumTruck
24,LargeBus99085,N2_LRP187b,0.14580276123709723,LargeBus
25,MediumTruck99074,N1_LRP012a,0,MediumTruck
26,MediumTruck99074,N1_LRP012b,0,MediumTruck
27,MediumTruck99078,N1_LRP143a,0,MediumTruck
28,SmallTruck99086,N208_LRP004c,0,SmallTruck
29,MediumTruck99087,N2_LRP224b,0,MediumTruck
30,LargeBus99094,N104_LRPSa,0,LargeBus
31,MediumTruck99096,N1_LRP012a,0,MediumTruck
32,MediumTruck99096,N1_LRP012b,0,MediumTruck
33,LargeBus99100,N2_LRP147a,0,LargeBus
34,LargeBus99100,N2_LRP147b,0,LargeBus
35,LargeBus99100,N2_LRP147d,0,LargeBus
36,MiniBus99103,N2_LRP228b,0,MiniBus
37,MediumTruck99072,N1_LRP004b,0,MediumTruck
38,MediumTruck99074,N1_LRP014a,0,MediumTruck
39,MediumTruck99079,N104_LRP044d,0,MediumTruck
40,LargeBus99085,N2_LRP186d,0,LargeBus
41,LargeBus99085,N2_LRP186c,0,LargeBus
42,HeavyTruck99092,N102_LRPSc,0.16841143184137675,HeavyTruck
43,MediumTruck99093,N102_LRP082a,0,MediumTruck
44,LargeBus99100,N2_LRP148b,0,LargeBus
45,SmallTruck99076,N1_LRP088a,0.2345160779119562,SmallTruck
46,MediumTruck99078,N1_LRP142a,0,MediumTruck
47,MediumTruck99080,N105_LRP005c,0.43135066100783825,MediumTruck
48,LargeBus99085,N2_LRP186b,0,LargeBus
49,MiniBus99088,N1_LRP001a,0.6112529075246377,MiniBus
50,MediumTruck99089,N1_LRP456c,0,MediumTruck
51,MediumTruck99091,N2_LRP285c,0,MediumTruck
52,LargeBus99094,N1_LRP145a,0,LargeBus
53,MediumTruck99096,N1_LRP014a,0,MediumTruck
54,MiniBus99103,N2_LRP226d,0,MiniBus
55,MiniBus99103,N2_LRP226c,0,MiniBus
56,MediumTruck99081,N105_LRP042b,0,MediumTruck
57,LargeBus99085,N2_LRP184c,0.1989119972930727,LargeBus
58,MediumTruck99089,N1_LRP456a,0,MediumTruck
59,MediumTruck99091,N2_LRP285a,0,MediumTruck
60,MediumTruck99091,N2_LRP284c,0,MediumTruck
61,HeavyTruck99092,N102_LRP002a,0,HeavyTruck
62,SmallTruck99098,N204_LRP003b,0.02813078831261758,SmallTruck
63,MiniBus99103,N2_LRP225c,0,MiniBus
64,MediumTruck99080,N105_LRP006a,0,MediumTruck
65,MediumTruck99087,N2_LRP221b,0,MediumTruck
66,MediumTruck99089,N1_LRP455a,1.0233777628862593,MediumTruck
67,MediumTruck99091,N2_LRP284b,0,MediumTruck
68,HeavyTruck99092,N102_LRP002b,0.07387601159363787,HeavyTruck
69,LargeBus99100,N2_LRP151a,0,LargeBus
70,MiniBus99103,N2_LRP224b,0,MiniBus
71,MediumTruck99081,N105_LRP041c,0,MediumTruck
72,SmallTruck99084,N207_LRP008c,0.05407967532683475,SmallTruck
73,LargeBus99085,N2_LRP183d,0,LargeBus
74,MediumTruck99091,N2_LRP283b,0,MediumTruck
75,HeavyTruck99092,N102_LRP002c,0,HeavyTruck
76,LargeBus99094,N1_LRP143a,0,LargeBus
77,LargeBus99100,N2_LRP151b,0,LargeBus
78,LargeBus99100,N2_LRP152a,0.048162415128804155,LargeBus
79,MediumTruck99102,N208_LRP004c,0,MediumTruck
80,MediumTruck99110,N104_LRPSa,0,MediumTruck
81,MediumTruck99112,N1_LRP011a,0,MediumTruck
82,SmallTruck99119,N2_LRP228b,0,SmallTruck
83,LargeBus99073,N1_LRP452e,0,LargeBus
84,LargeBus99073,N1_LRP452d,0,LargeBus
85,LargeBus99073,N1_LRP452c,0,LargeBus
86,LargeBus99073,N1_LRP452a,0,LargeBus
87,MediumTruck99081,N105_LRP040c,0,MediumTruck
88,LargeBus99085,N2_LRP183c,0,LargeBus
89,LargeBus99085,N2_LRP183a,0,LargeBus
90,MediumTruck99087,N2_LRP219a,0,MediumTruck
91,MiniBus99088,N1_LRP004b,0,MiniBus
92,LargeBus99094,N1_LRP142a,0,LargeBus
93,MediumTruck99095,N104_LRP044d,0,MediumTruck
94,LargeBus99100,N2_LRP152b,0,LargeBus
95,LargeBus99109,N102_LRP082a,0,LargeBus
96,MediumTruck99112,N1_LRP010c,0,MediumTruck
97,MediumTruck99112,N1_LRP010b,0.07965532451487914,MediumTruck
98,MediumTruck99116,N2_LRP146a,0,MediumTruck
99,LargeBus99073,N1_LRP451e,0,LargeBus
100,LargeBus99073,N1_LRP451b,0,LargeBus
101,LargeBus99073,N1_LRP450e,0,LargeBus
102,MediumTruck99081,N105_LRP039b,0.055362313855607234,MediumTruck
103,LargeBus99085,N2_LRP182d,0.019899933078361805,LargeBus
104,LargeBus99100,N2_LRP152c,0,LargeBus
105,LargeBus99100,N2_LRP152d,0,LargeBus
106,LargeBus99100,N2_LRP153a,0,LargeBus
107,MediumTruck99104,N1_LRP001a,1.327587006018396,MediumTruck
108,MediumTruck99105,N1_LRP456c,0,MediumTruck
109,MediumTruck99106,N1_LRP010b,0.18103627800490624,MediumTruck
110,LargeBus99107,N2_LRP285c,0,LargeBus
111,LargeBus99107,N2_LRP285a,0,LargeBus
112,LargeBus99117,N207_LRP066b,0,LargeBus
113,SmallTruck99119,N2_LRP226d,0,SmallTruck
114,SmallTruck99119,N2_LRP226c,0,SmallTruck
115,LargeBus99073,N1_LRP450c,0,LargeBus
116,LargeBus99073,N1_LRP450a,0,LargeBus
117,LargeBus99075,N2_LRP276a,0,LargeBus
118,MediumTruck99078,N1_LRP137a,0,MediumTruck
119,LargeBus99085,N2_LRP182b,0,LargeBus
120,SmallTruck99097,N105_LRP042b,0,SmallTruck
121,LargeBus99100,N2_LRP153b,0,LargeBus
