,Truck id,Bridge id,Waiting time,Type
0,MediumTruck76806,N104_LRPSa,0.08258192428057141,MediumTruck
1,SmallTruck76810,N2_LRP117b,0,SmallTruck
2,SmallTruck76810,N2_LRP117a,0,SmallTruck
3,MediumTruck76805,N102_LRP082a,0,MediumTruck
4,MediumTruck76800,N1_LRP001a,0,MediumTruck
5,LargeBus76801,N1_LRP456c,0,LargeBus
6,MediumTruck76802,N1_LRP010b,0,MediumTruck
7,MediumTruck76802,N1_LRP010c,0,MediumTruck
8,SmallTruck76803,N2_LRP285c,0,SmallTruck
9,MediumTruck76813,N207_LRP066b,0,MediumTruck
10,LargeBus76801,N1_LRP456a,0.05184527798604158,LargeBus
11,MediumTruck76802,N1_LRP011a,0,MediumTruck
12,SmallTruck76803,N2_LRP285a,0.1817113821558374,SmallTruck
13,SmallTruck76815,N208_LRP055a,0,SmallTruck
14,MediumTruck76802,N1_LRP012a,0.8572129054710511,MediumTruck
15,SmallTruck76803,N2_LRP284c,0,SmallTruck
16,HeavyTruck76808,N105_LRP003a,0.47597317885672275,HeavyTruck
17,LargeBus76801,N1_LRP455a,0,LargeBus
18,MediumTruck76802,N1_LRP012b,0,MediumTruck
19,SmallTruck76803,N2_LRP284b,0,SmallTruck
20,SmallTruck76814,N208_LRP004c,0,SmallTruck
21,MediumTruck76822,N104_LRPSa,0.18250475533491584,MediumTruck
22,MediumTruck76824,N1_LRP012a,0.1468141383224385,MediumTruck
23,MediumTruck76826,N2_LRP117b,0,MediumTruck
24,MediumTruck76826,N2_LRP117a,0,MediumTruck
25,SmallTruck76831,N2_LRP228b,0,SmallTruck
26,MediumTruck76800,N1_LRP004b,0,MediumTruck
27,MediumTruck76802,N1_LRP014a,0,MediumTruck
28,SmallTruck76803,N2_LRP283b,0,SmallTruck
29,LargeBus76804,N1_LRP077a,0,LargeBus
30,MediumTruck76807,N104_LRP044d,0,MediumTruck
31,MediumTruck76821,N102_LRP082a,0,MediumTruck
32,MediumTruck76824,N1_LRP012b,0,MediumTruck
33,HeavyTruck76808,N105_LRP005c,0,HeavyTruck
34,SmallTruck76816,N1_LRP001a,0,SmallTruck
35,MediumTruck76817,N1_LRP456c,0,MediumTruck
36,HeavyTruck76818,N1_LRP010b,0,HeavyTruck
37,HeavyTruck76818,N1_LRP010c,0,HeavyTruck
38,LargeBus76819,N2_LRP285c,0,LargeBus
39,LargeBus76819,N2_LRP285a,0.3031682104895581,LargeBus
40,MediumTruck76824,N1_LRP014a,0,MediumTruck
41,SmallTruck76831,N2_LRP226d,0,SmallTruck
42,SmallTruck76831,N2_LRP226c,0,SmallTruck
43,LargeBus76801,N1_LRP452e,0,LargeBus
44,LargeBus76801,N1_LRP452d,0,LargeBus
45,LargeBus76801,N1_LRP452c,0.15358577532920592,LargeBus
46,HeavyTruck76808,N105_LRP006a,0,HeavyTruck
47,MediumTruck76809,N105_LRP042b,0,MediumTruck
48,MediumTruck76813,N207_LRP061d,0,MediumTruck
49,MediumTruck76817,N1_LRP456a,0.08081991891789314,MediumTruck
50,HeavyTruck76818,N1_LRP011a,0,HeavyTruck
51,LargeBus76819,N2_LRP284c,0,LargeBus
52,SmallTruck76831,N2_LRP225c,0,SmallTruck
53,LargeBus76801,N1_LRP452a,0,LargeBus
54,HeavyTruck76818,N1_LRP012a,0.00403286413015195,HeavyTruck
55,LargeBus76819,N2_LRP284b,0,LargeBus
56,SmallTruck76829,N2_LRP188a,0,SmallTruck
57,SmallTruck76829,N2_LRP187b,0,SmallTruck
58,LargeBus76801,N1_LRP451e,0,LargeBus
59,LargeBus76801,N1_LRP451b,0,LargeBus
60,MediumTruck76809,N105_LRP041c,0,MediumTruck
61,SmallTruck76810,N2_LRP108a,0,SmallTruck
62,SmallTruck76812,N207_LRP008c,0,SmallTruck
63,MediumTruck76817,N1_LRP455a,0,MediumTruck
64,HeavyTruck76818,N1_LRP012b,0,HeavyTruck
65,LargeBus76819,N2_LRP283b,0,LargeBus
66,LargeBus76823,N104_LRP044d,0,LargeBus
67,MiniBus76830,N208_LRP004c,0,MiniBus
68,SmallTruck76831,N2_LRP224b,0,SmallTruck
69,HeavyTruck76836,N1_LRP083a,0,HeavyTruck
70,MediumTruck76838,N104_LRPSa,0.09994162675229433,MediumTruck
71,MiniBus76842,N2_LRP117b,0,MiniBus
72,MiniBus76842,N2_LRP117a,0,MiniBus
73,LargeBus76801,N1_LRP450e,0,LargeBus
74,LargeBus76801,N1_LRP450c,0,LargeBus
75,LargeBus76801,N1_LRP450a,0.5533789099655213,LargeBus
76,MediumTruck76809,N105_LRP040c,0,MediumTruck
77,SmallTruck76816,N1_LRP004b,0,SmallTruck
78,HeavyTruck76818,N1_LRP014a,0,HeavyTruck
79,SmallTruck76820,N1_LRP077a,0,SmallTruck
80,SmallTruck76829,N2_LRP186d,0,SmallTruck
81,SmallTruck76829,N2_LRP186c,0,SmallTruck
