,Truck id,Bridge id,Waiting time,Type
0,HeavyTruck19972,N1_LRP083a,0,HeavyTruck
1,SmallTruck19974,N104_LRPSa,0,SmallTruck
2,SmallTruck19978,N2_LRP117b,0,SmallTruck
3,SmallTruck19978,N2_LRP117a,0,SmallTruck
4,MediumTruck19983,N2_LRP228b,0,MediumTruck
5,HeavyTruck19972,N1_LRP083b,0,HeavyTruck
6,MediumTruck19973,N102_LRP082a,0,MediumTruck
7,MediumTruck19968,N1_LRP001a,0,MediumTruck
8,LargeBus19969,N1_LRP456c,0,LargeBus
9,LargeBus19970,N1_LRP010b,0,LargeBus
10,LargeBus19970,N1_LRP010c,0,LargeBus
11,LargeBus19970,N1_LRP011a,0,LargeBus
12,SmallTruck19971,N2_LRP285c,0,SmallTruck
13,MediumTruck19983,N2_LRP226d,0,MediumTruck
14,MediumTruck19983,N2_LRP226c,0,MediumTruck
15,LargeBus19969,N1_LRP456a,0,LargeBus
16,SmallTruck19971,N2_LRP285a,0,SmallTruck
17,SmallTruck19971,N2_LRP284c,0,SmallTruck
18,SmallTruck19974,N1_LRP145a,0,SmallTruck
19,MediumTruck19983,N2_LRP225c,0,MediumTruck
20,LargeBus19969,N1_LRP455a,0.3612963688053647,LargeBus
21,SmallTruck19971,N2_LRP284b,0,SmallTruck
22,MediumTruck19976,N105_LRP003a,0,MediumTruck
23,SmallTruck19971,N2_LRP283b,0,SmallTruck
24,SmallTruck19974,N1_LRP143a,0,SmallTruck
25,LargeBus19975,N104_LRP044d,0,LargeBus
26,MediumTruck19982,N208_LRP004c,0,MediumTruck
27,MediumTruck19983,N2_LRP224b,0,MediumTruck
28,SmallTruck19990,N104_LRPSa,0,SmallTruck
29,MediumTruck19968,N1_LRP004b,0,MediumTruck
30,MiniBus19988,N102_LRPSc,0,MiniBus
31,MediumTruck19989,N102_LRP082a,0,MediumTruck
32,MediumTruck19994,N2_LRP118a,0,MediumTruck
33,MediumTruck19994,N2_LRP118b,0,MediumTruck
34,MediumTruck19994,N2_LRP118e,0,MediumTruck
35,SmallTruck19996,N2_LRP146a,0,SmallTruck
36,HeavyTruck19972,N1_LRP088a,0,HeavyTruck
37,SmallTruck19974,N1_LRP142a,0,SmallTruck
38,MediumTruck19976,N105_LRP005c,0.4902471723467413,MediumTruck
39,LargeBus19984,N1_LRP001a,0,LargeBus
40,MediumTruck19985,N1_LRP456c,0,MediumTruck
41,SmallTruck19987,N2_LRP285c,0,SmallTruck
42,MiniBus19988,N102_LRP002a,0,MiniBus
43,MiniBus19988,N102_LRP002b,0.04287505048478116,MiniBus
44,MediumTruck19994,N2_LRP118g,0,MediumTruck
45,MiniBus19999,N208_LRP055a,0,MiniBus
46,LargeBus19969,N1_LRP452e,0,LargeBus
47,LargeBus19969,N1_LRP452d,0,LargeBus
48,LargeBus19969,N1_LRP452c,0,LargeBus
49,LargeBus19969,N1_LRP452a,0,LargeBus
50,SmallTruck19977,N105_LRP042b,0,SmallTruck
51,MediumTruck19985,N1_LRP456a,0,MediumTruck
52,SmallTruck19987,N2_LRP285a,0,SmallTruck
53,SmallTruck19987,N2_LRP284c,0,SmallTruck
54,MiniBus19988,N102_LRP002c,0,MiniBus
55,MediumTruck19994,N2_LRP119c,0,MediumTruck
56,MediumTruck19994,N2_LRP120a,0,MediumTruck
57,LargeBus19969,N1_LRP451e,0,LargeBus
58,LargeBus19969,N1_LRP451b,0,LargeBus
59,LargeBus19969,N1_LRP450e,0,LargeBus
60,MediumTruck19976,N105_LRP006a,0,MediumTruck
61,LargeBus19981,N2_LRP199d,0,LargeBus
62,LargeBus19981,N2_LRP200c,0,LargeBus
63,MediumTruck19983,N2_LRP221b,0,MediumTruck
64,MediumTruck19985,N1_LRP455a,7.261697511948064,MediumTruck
65,SmallTruck19987,N2_LRP284b,0,SmallTruck
66,SmallTruck19990,N1_LRP148a,0,SmallTruck
67,MediumTruck19992,N105_LRP003a,0,MediumTruck
68,MediumTruck19994,N2_LRP121a,0,MediumTruck
69,LargeBus19969,N1_LRP450c,0,LargeBus
70,LargeBus19969,N1_LRP450a,0,LargeBus
71,SmallTruck19977,N105_LRP041c,0,SmallTruck
72,SmallTruck19978,N2_LRP108a,0,SmallTruck
73,SmallTruck19980,N207_LRP008c,0,SmallTruck
74,LargeBus19984,N1_LRP004b,0,LargeBus
75,SmallTruck19987,N2_LRP283b,0,SmallTruck
76,SmallTruck19990,N1_LRP149a,0,SmallTruck
77,MediumTruck19994,N2_LRP121c,0,MediumTruck
78,MiniBus19998,N208_LRP004c,0,MiniBus
79,MiniBus20006,N104_LRPSa,0,MiniBus
80,MediumTruck20008,N1_LRP012a,0,MediumTruck
81,MediumTruck20008,N1_LRP012b,0,MediumTruck
82,MediumTruck20010,N2_LRP117b,0,MediumTruck
83,MediumTruck20010,N2_LRP117a,0,MediumTruck
84,SmallTruck20015,N2_LRP228b,0,SmallTruck
85,LargeBus19969,N1_LRP449d,0,LargeBus
86,LargeBus19969,N1_LRP449c,0,LargeBus
87,SmallTruck19977,N105_LRP040c,0,SmallTruck
88,MediumTruck19983,N2_LRP219a,0,MediumTruck
89,SmallTruck19990,N1_LRP149c,0,SmallTruck
90,SmallTruck19991,N104_LRP044d,0,SmallTruck
91,MediumTruck19994,N2_LRP122b,0,MediumTruck
92,SmallTruck19996,N2_LRP141b,0,SmallTruck
93,SmallTruck19996,N2_LRP141a,0,SmallTruck
