,Truck id,Bridge id,Waiting time,Type
0,MediumTruck79108,N1_LRP083a,0,MediumTruck
1,MiniBus79110,N104_LRPSa,0,MiniBus
2,SmallTruck79119,N2_LRP228b,0,SmallTruck
3,MediumTruck79108,N1_LRP083b,0,MediumTruck
4,SmallTruck79109,N102_LRP082a,0,SmallTruck
5,SmallTruck79114,N2_LRP118a,0,SmallTruck
6,SmallTruck79114,N2_LRP118b,0,SmallTruck
7,SmallTruck79114,N2_LRP118e,0,SmallTruck
8,MediumTruck79116,N2_LRP146a,0,MediumTruck
9,HeavyTruck79104,N1_LRP001a,0,HeavyTruck
10,MediumTruck79105,N1_LRP456c,0.26214871069935436,MediumTruck
11,HeavyTruck79106,N1_LRP010b,0,HeavyTruck
12,HeavyTruck79106,N1_LRP010c,0,HeavyTruck
13,MediumTruck79107,N2_LRP285c,0.4027190340171919,MediumTruck
14,SmallTruck79114,N2_LRP118g,0,SmallTruck
15,SmallTruck79117,N207_LRP066b,0.01232579130601059,SmallTruck
16,SmallTruck79119,N2_LRP226d,0,SmallTruck
17,SmallTruck79119,N2_LRP226c,0.016610975249286113,SmallTruck
18,MediumTruck79105,N1_LRP456a,0,MediumTruck
19,HeavyTruck79106,N1_LRP011a,0,HeavyTruck
20,SmallTruck79114,N2_LRP119c,0,SmallTruck
21,SmallTruck79114,N2_LRP120a,0,SmallTruck
22,MediumTruck79105,N1_LRP455a,0,MediumTruck
23,HeavyTruck79106,N1_LRP012a,0.3797160033451848,HeavyTruck
24,MediumTruck79107,N2_LRP285a,0.2005791313034613,MediumTruck
25,MediumTruck79112,N105_LRP003a,0,MediumTruck
26,SmallTruck79114,N2_LRP121a,0.447869368684416,SmallTruck
27,SmallTruck79119,N2_LRP225c,0,SmallTruck
28,HeavyTruck79106,N1_LRP012b,0,HeavyTruck
29,MediumTruck79107,N2_LRP284c,0,MediumTruck
30,MiniBus79111,N104_LRP044d,0,MiniBus
31,SmallTruck79114,N2_LRP121c,0,SmallTruck
32,MiniBus79118,N208_LRP004c,0,MiniBus
33,SmallTruck79126,N104_LRPSa,0,SmallTruck
34,LargeBus79130,N2_LRP117b,0,LargeBus
35,LargeBus79130,N2_LRP117a,0,LargeBus
36,HeavyTruck79104,N1_LRP004b,0,HeavyTruck
37,HeavyTruck79106,N1_LRP014a,0,HeavyTruck
38,MediumTruck79107,N2_LRP284b,0,MediumTruck
39,SmallTruck79114,N2_LRP122b,0,SmallTruck
40,MediumTruck79116,N2_LRP141b,0,MediumTruck
41,MediumTruck79116,N2_LRP141a,0,MediumTruck
42,SmallTruck79119,N2_LRP224b,0,SmallTruck
43,MediumTruck79124,N102_LRPSc,0,MediumTruck
44,MediumTruck79125,N102_LRP082a,0,MediumTruck
45,MediumTruck79107,N2_LRP283b,0,MediumTruck
46,MediumTruck79108,N1_LRP088a,0,MediumTruck
47,MediumTruck79112,N105_LRP005c,0,MediumTruck
48,MediumTruck79112,N105_LRP006a,0,MediumTruck
49,SmallTruck79114,N2_LRP123c,0,SmallTruck
50,MediumTruck79116,N2_LRP140c,0,MediumTruck
51,MiniBus79120,N1_LRP001a,0,MiniBus
52,HeavyTruck79121,N1_LRP456c,0.8332650460188777,HeavyTruck
53,LargeBus79122,N1_LRP010b,0,LargeBus
54,LargeBus79122,N1_LRP010c,0,LargeBus
55,LargeBus79122,N1_LRP011a,0,LargeBus
56,SmallTruck79123,N2_LRP285c,0.19614369982039637,SmallTruck
57,MediumTruck79124,N102_LRP002a,0,MediumTruck
58,LargeBus79135,N208_LRP055a,0,LargeBus
59,MediumTruck79105,N1_LRP452e,0,MediumTruck
60,MediumTruck79105,N1_LRP452d,0,MediumTruck
61,MediumTruck79105,N1_LRP452c,0,MediumTruck
62,MediumTruck79105,N1_LRP452a,3.3840104957631016,MediumTruck
63,SmallTruck79113,N105_LRP042b,0,SmallTruck
