,Truck id,Bridge id,Waiting time,Type
0,MediumTruck41478,N104_LRPSa,0,MediumTruck
1,MediumTruck41480,N1_LRP012a,0,MediumTruck
2,MediumTruck41480,N1_LRP012b,0,MediumTruck
3,MiniBus41487,N2_LRP228b,0,MiniBus
4,MediumTruck41476,N102_LRPSc,0,MediumTruck
5,MediumTruck41477,N102_LRP082a,0,MediumTruck
6,SmallTruck41482,N2_LRP118a,0,SmallTruck
7,SmallTruck41482,N2_LRP118b,0,SmallTruck
8,SmallTruck41482,N2_LRP118e,0,SmallTruck
9,LargeBus41472,N1_LRP001a,0,LargeBus
10,MediumTruck41473,N1_LRP456c,0,MediumTruck
11,MediumTruck41475,N2_LRP285c,0,MediumTruck
12,MediumTruck41476,N102_LRP002a,0,MediumTruck
13,MediumTruck41480,N1_LRP014a,0,MediumTruck
14,SmallTruck41482,N2_LRP118g,0,SmallTruck
15,MiniBus41487,N2_LRP226d,0,MiniBus
16,MiniBus41487,N2_LRP226c,0,MiniBus
17,MediumTruck41473,N1_LRP456a,0,MediumTruck
18,MediumTruck41475,N2_LRP285a,0,MediumTruck
19,MediumTruck41475,N2_LRP284c,0,MediumTruck
20,MediumTruck41476,N102_LRP002b,0,MediumTruck
21,MediumTruck41476,N102_LRP002c,0.005773526391910732,MediumTruck
22,SmallTruck41482,N2_LRP119c,0,SmallTruck
23,SmallTruck41482,N2_LRP120a,0,SmallTruck
24,MiniBus41487,N2_LRP225c,0.0835291617060542,MiniBus
25,MediumTruck41473,N1_LRP455a,0,MediumTruck
26,MediumTruck41475,N2_LRP284b,0,MediumTruck
27,SmallTruck41482,N2_LRP121a,0,SmallTruck
28,LargeBus41472,N1_LRP004b,0,LargeBus
29,MediumTruck41475,N2_LRP283b,0,MediumTruck
30,SmallTruck41482,N2_LRP121c,0,SmallTruck
31,MediumTruck41486,N208_LRP004c,0,MediumTruck
32,MiniBus41487,N2_LRP224b,0,MiniBus
33,MediumTruck41494,N104_LRPSa,0,MediumTruck
34,SmallTruck41498,N2_LRP117b,0,SmallTruck
35,SmallTruck41498,N2_LRP117a,0,SmallTruck
36,MediumTruck41479,N104_LRP044d,0,MediumTruck
37,SmallTruck41482,N2_LRP122b,0,SmallTruck
38,MiniBus41493,N102_LRP082a,0,MiniBus
39,MediumTruck41473,N1_LRP452e,0,MediumTruck
40,MediumTruck41473,N1_LRP452d,0,MediumTruck
41,SmallTruck41482,N2_LRP123c,0,SmallTruck
42,LargeBus41488,N1_LRP001a,0,LargeBus
43,MediumTruck41489,N1_LRP456c,0,MediumTruck
44,HeavyTruck41491,N2_LRP285c,0,HeavyTruck
45,MediumTruck41473,N1_LRP452c,0,MediumTruck
46,MediumTruck41473,N1_LRP452a,0,MediumTruck
47,MediumTruck41473,N1_LRP451e,0,MediumTruck
48,MediumTruck41481,N105_LRP042b,0,MediumTruck
49,SmallTruck41482,N2_LRP123d,0,SmallTruck
50,SmallTruck41482,N2_LRP123e,0,SmallTruck
51,MediumTruck41489,N1_LRP456a,0,MediumTruck
52,HeavyTruck41491,N2_LRP285a,0,HeavyTruck
53,HeavyTruck41491,N2_LRP284c,0,HeavyTruck
54,MediumTruck41494,N1_LRP145a,0,MediumTruck
55,SmallTruck41503,N208_LRP055a,0,SmallTruck
56,MediumTruck41473,N1_LRP451b,0,MediumTruck
57,MediumTruck41473,N1_LRP450e,0,MediumTruck
58,MediumTruck41480,N1_LRP020a,0,MediumTruck
59,SmallTruck41482,N2_LRP124c,0,SmallTruck
60,SmallTruck41485,N2_LRP199d,0,SmallTruck
61,MiniBus41487,N2_LRP221b,0,MiniBus
62,MediumTruck41489,N1_LRP455a,0,MediumTruck
63,HeavyTruck41491,N2_LRP284b,0,HeavyTruck
64,MediumTruck41496,N105_LRP003a,0,MediumTruck
65,MediumTruck41473,N1_LRP450c,0,MediumTruck
66,MediumTruck41473,N1_LRP450a,0,MediumTruck
67,MediumTruck41481,N105_LRP041c,0,MediumTruck
68,SmallTruck41482,N2_LRP125a,0,SmallTruck
69,SmallTruck41482,N2_LRP125b,0,SmallTruck
70,SmallTruck41482,N2_LRP125c,0,SmallTruck
71,SmallTruck41482,N2_LRP125d,0,SmallTruck
72,SmallTruck41484,N207_LRP008c,0,SmallTruck
73,SmallTruck41485,N2_LRP200c,0,SmallTruck
74,LargeBus41488,N1_LRP004b,0,LargeBus
75,HeavyTruck41491,N2_LRP283b,0,HeavyTruck
76,MediumTruck41494,N1_LRP143a,0,MediumTruck
77,MiniBus41502,N208_LRP004c,0,MiniBus
78,SmallTruck41510,N104_LRPSa,0,SmallTruck
79,SmallTruck41514,N2_LRP117b,0,SmallTruck
80,SmallTruck41514,N2_LRP117a,0,SmallTruck
81,MediumTruck41519,N2_LRP228b,0,MediumTruck
82,MediumTruck41473,N1_LRP449d,0,MediumTruck
83,MediumTruck41473,N1_LRP449c,0,MediumTruck
84,MediumTruck41481,N105_LRP040c,0,MediumTruck
85,SmallTruck41482,N2_LRP126a,0,SmallTruck
86,SmallTruck41482,N2_LRP126b,0,SmallTruck
87,SmallTruck41482,N2_LRP126c,0,SmallTruck
88,SmallTruck41482,N2_LRP126d,0,SmallTruck
89,MiniBus41487,N2_LRP219a,0,MiniBus
90,SmallTruck41492,N1_LRP077a,0,SmallTruck
91,SmallTruck41495,N104_LRP044d,0,SmallTruck
92,SmallTruck41508,N102_LRPSc,0,SmallTruck
93,MediumTruck41509,N102_LRP082a,0,MediumTruck
94,SmallTruck41516,N2_LRP146a,0,SmallTruck
95,MediumTruck41473,N1_LRP448a,0,MediumTruck
96,MiniBus41474,N2_LRP012c,0,MiniBus
97,MediumTruck41478,N104_LRP010a,0,MediumTruck
98,MediumTruck41481,N105_LRP039b,0,MediumTruck
99,SmallTruck41482,N2_LRP127b,0,SmallTruck
100,MediumTruck41489,N1_LRP452e,0,MediumTruck
101,MediumTruck41489,N1_LRP452d,0,MediumTruck
102,MediumTruck41494,N1_LRP142a,0,MediumTruck
103,MediumTruck41496,N105_LRP005c,0,MediumTruck
104,MediumTruck41496,N105_LRP006a,0,MediumTruck
105,MediumTruck41504,N1_LRP001a,0,MediumTruck
106,MediumTruck41505,N1_LRP456c,0,MediumTruck
107,MediumTruck41507,N2_LRP285c,0,MediumTruck
108,SmallTruck41508,N102_LRP002a,0,SmallTruck
109,MediumTruck41519,N2_LRP226d,0,MediumTruck
110,MediumTruck41519,N2_LRP226c,0,MediumTruck
111,MediumTruck41473,N1_LRP447c,0,MediumTruck
112,MiniBus41474,N2_LRP012f,0,MiniBus
113,MediumTruck41476,N102_LRP009a,0,MediumTruck
114,MediumTruck41480,N1_LRP023a,0,MediumTruck
115,SmallTruck41482,N2_LRP127c,0,SmallTruck
116,SmallTruck41482,N2_LRP128a,0,SmallTruck
117,MediumTruck41489,N1_LRP452c,0,MediumTruck
118,MediumTruck41489,N1_LRP452a,0,MediumTruck
119,MediumTruck41489,N1_LRP451e,0,MediumTruck
120,HeavyTruck41497,N105_LRP042b,0,HeavyTruck
121,MediumTruck41505,N1_LRP456a,0,MediumTruck
122,MediumTruck41507,N2_LRP285a,0,MediumTruck
123,MediumTruck41507,N2_LRP284c,0,MediumTruck
124,SmallTruck41508,N102_LRP002b,0,SmallTruck
125,SmallTruck41508,N102_LRP002c,0.1068622398995853,SmallTruck
126,MediumTruck41519,N2_LRP225c,0.13620398401295836,MediumTruck
127,MediumTruck41473,N1_LRP447b,0,MediumTruck
128,MediumTruck41473,N1_LRP447a,0,MediumTruck
129,MediumTruck41473,N1_LRP446d,0,MediumTruck
130,MediumTruck41473,N1_LRP446b,0,MediumTruck
131,MediumTruck41475,N2_LRP276a,0,MediumTruck
132,SmallTruck41482,N2_LRP128b,0,SmallTruck
133,SmallTruck41482,N2_LRP129a,0.014967030455735584,SmallTruck
134,MediumTruck41486,N208_LRP011b,0,MediumTruck
135,MiniBus41487,N2_LRP216b,0,MiniBus
136,MediumTruck41489,N1_LRP451b,0,MediumTruck
137,MediumTruck41489,N1_LRP450e,0,MediumTruck
138,MediumTruck41501,N2_LRP199d,0,MediumTruck
139,MediumTruck41505,N1_LRP455a,0,MediumTruck
140,MediumTruck41507,N2_LRP284b,0,MediumTruck
141,SmallTruck41512,N105_LRP003a,0,SmallTruck
142,MediumTruck41517,N2_LRP188a,0,MediumTruck
143,MediumTruck41517,N2_LRP187b,0,MediumTruck
144,SmallTruck41482,N2_LRP129b,0,SmallTruck
145,MiniBus41487,N2_LRP216a,0,MiniBus
146,MediumTruck41489,N1_LRP450c,0,MediumTruck
147,MediumTruck41489,N1_LRP450a,0,MediumTruck
148,HeavyTruck41497,N105_LRP041c,0,HeavyTruck
149,SmallTruck41498,N2_LRP108a,0,SmallTruck
150,MediumTruck41500,N207_LRP008c,0,MediumTruck
151,MediumTruck41501,N2_LRP200c,0,MediumTruck
152,MediumTruck41507,N2_LRP283b,0,MediumTruck
153,MiniBus41518,N208_LRP004c,0,MiniBus
154,MediumTruck41526,N104_LRPSa,0,MediumTruck
155,MediumTruck41473,N1_LRP445d,0,MediumTruck
156,MediumTruck41473,N1_LRP445b,0,MediumTruck
157,MediumTruck41475,N2_LRP274e,0,MediumTruck
158,SmallTruck41482,N2_LRP129c,0,SmallTruck
159,SmallTruck41482,N2_LRP130a,0,SmallTruck
160,MiniBus41487,N2_LRP214b,0,MiniBus
161,MediumTruck41489,N1_LRP449d,0,MediumTruck
162,MediumTruck41489,N1_LRP449c,0,MediumTruck
163,HeavyTruck41497,N105_LRP040c,0,HeavyTruck
164,MediumTruck41504,N1_LRP004b,0,MediumTruck
165,MediumTruck41511,N104_LRP044d,0,MediumTruck
166,SmallTruck41516,N2_LRP141b,0,SmallTruck
167,SmallTruck41516,N2_LRP141a,0,SmallTruck
168,MediumTruck41517,N2_LRP186d,0,MediumTruck
169,MediumTruck41517,N2_LRP186c,0,MediumTruck
170,MediumTruck41519,N2_LRP224b,0,MediumTruck
171,MediumTruck41525,N102_LRP082a,0,MediumTruck
172,MiniBus41532,N2_LRP146a,0,MiniBus
173,MediumTruck41473,N1_LRP444e,0,MediumTruck
174,MediumTruck41473,N1_LRP444d,0,MediumTruck
175,MediumTruck41473,N1_LRP444c,0,MediumTruck
176,MediumTruck41473,N1_LRP444b,0,MediumTruck
177,MiniBus41474,N2_LRP016a,0,MiniBus
178,MediumTruck41480,N1_LRP026a,0,MediumTruck
179,MediumTruck41481,N105_LRP035d,0,MediumTruck
180,SmallTruck41482,N2_LRP130b,0,SmallTruck
181,SmallTruck41482,N2_LRP130c,0,SmallTruck
182,MediumTruck41489,N1_LRP448a,0,MediumTruck
183,HeavyTruck41497,N105_LRP039b,0,HeavyTruck
184,SmallTruck41498,N2_LRP106b,0,SmallTruck
185,SmallTruck41498,N2_LRP106a,0,SmallTruck
186,MediumTruck41505,N1_LRP452e,0,MediumTruck
187,MediumTruck41505,N1_LRP452d,0,MediumTruck
188,SmallTruck41512,N105_LRP005c,0,SmallTruck
189,SmallTruck41512,N105_LRP006a,0,SmallTruck
190,SmallTruck41516,N2_LRP140c,0.26924654723313335,SmallTruck
191,MediumTruck41517,N2_LRP186b,0,MediumTruck
192,SmallTruck41520,N1_LRP001a,0,SmallTruck
193,LargeBus41521,N1_LRP456c,0,LargeBus
194,MediumTruck41523,N2_LRP285c,0,MediumTruck
195,MediumTruck41473,N1_LRP444a,0,MediumTruck
196,MediumTruck41473,N1_LRP443d,0.03674543497133443,MediumTruck
197,MediumTruck41480,N1_LRP026b,0,MediumTruck
198,SmallTruck41485,N2_LRP206b,0,SmallTruck
199,MediumTruck41489,N1_LRP447c,0,MediumTruck
200,MediumTruck41494,N1_LRP137a,0,MediumTruck
201,MiniBus41502,N208_LRP011b,0,MiniBus
202,MediumTruck41505,N1_LRP452c,0,MediumTruck
203,MediumTruck41505,N1_LRP452a,0,MediumTruck
204,MediumTruck41505,N1_LRP451e,0,MediumTruck
205,MediumTruck41513,N105_LRP042b,0,MediumTruck
206,MediumTruck41517,N2_LRP184c,0,MediumTruck
207,LargeBus41521,N1_LRP456a,0,LargeBus
208,MediumTruck41523,N2_LRP285a,0,MediumTruck
209,MediumTruck41523,N2_LRP284c,0,MediumTruck
210,SmallTruck41530,N204_LRP003b,0,SmallTruck
211,LargeBus41533,N2_LRP188a,0,LargeBus
212,MediumTruck41535,N208_LRP055a,0,MediumTruck
213,MediumTruck41473,N1_LRP443c,0,MediumTruck
214,MediumTruck41476,N102_LRP015a,0,MediumTruck
215,MediumTruck41480,N1_LRP027a,0,MediumTruck
216,SmallTruck41482,N2_LRP132a,0,SmallTruck
217,SmallTruck41482,N2_LRP132b,0,SmallTruck
218,SmallTruck41485,N2_LRP207b,0,SmallTruck
219,MiniBus41487,N2_LRP211c,0,MiniBus
220,MediumTruck41489,N1_LRP447b,0,MediumTruck
221,MediumTruck41489,N1_LRP447a,0,MediumTruck
222,MediumTruck41489,N1_LRP446d,0,MediumTruck
223,MediumTruck41489,N1_LRP446b,0,MediumTruck
224,SmallTruck41490,N2_LRP012c,0,SmallTruck
225,HeavyTruck41491,N2_LRP276a,0,HeavyTruck
226,SmallTruck41498,N2_LRP104a,0,SmallTruck
227,SmallTruck41503,N208_LRP046b,0,SmallTruck
228,MediumTruck41505,N1_LRP451b,0,MediumTruck
229,MediumTruck41505,N1_LRP450e,0,MediumTruck
230,SmallTruck41516,N2_LRP140a,0,SmallTruck
231,SmallTruck41516,N2_LRP139b,0,SmallTruck
232,MediumTruck41519,N2_LRP221b,0,MediumTruck
233,LargeBus41521,N1_LRP455a,0,LargeBus
234,MediumTruck41523,N2_LRP284b,0,MediumTruck
235,SmallTruck41528,N105_LRP003a,0,SmallTruck
236,LargeBus41533,N2_LRP187b,0,LargeBus
237,MiniBus41474,N2_LRP018a,0,MiniBus
238,MediumTruck41477,N102_LRP065a,0,MediumTruck
239,MediumTruck41481,N105_LRP032c,0,MediumTruck
240,MediumTruck41481,N105_LRP032b,0,MediumTruck
241,SmallTruck41482,N2_LRP132c,0,SmallTruck
242,MiniBus41487,N2_LRP211b,0,MiniBus
243,SmallTruck41490,N2_LRP012f,0,SmallTruck
244,MediumTruck41494,N1_LRP136a,0,MediumTruck
245,MediumTruck41496,N2_LRP012c,0,MediumTruck
246,SmallTruck41498,N2_LRP103c,0,SmallTruck
247,MediumTruck41505,N1_LRP450c,0,MediumTruck
248,MediumTruck41505,N1_LRP450a,0,MediumTruck
249,MediumTruck41513,N105_LRP041c,0,MediumTruck
250,SmallTruck41514,N2_LRP108a,0,SmallTruck
251,SmallTruck41516,N2_LRP139a,0.1685470575540034,SmallTruck
252,MediumTruck41517,N2_LRP183d,0,MediumTruck
253,MediumTruck41517,N2_LRP183c,0,MediumTruck
254,MediumTruck41523,N2_LRP283b,0,MediumTruck
255,MiniBus41532,N2_LRP141b,0,MiniBus
256,LargeBus41533,N2_LRP186d,0,LargeBus
257,MiniBus41534,N208_LRP004c,0,MiniBus
258,LargeBus41542,N104_LRPSa,0,LargeBus
259,MediumTruck41551,N2_LRP228b,0,MediumTruck
260,MediumTruck41473,N1_LRP441a,0,MediumTruck
261,MediumTruck41478,N104_LRP017b,0.05257803942804081,MediumTruck
262,SmallTruck41482,N2_LRP133a,0,SmallTruck
263,MediumTruck41483,N204_LRP020b,0,MediumTruck
264,MediumTruck41489,N1_LRP445d,0,MediumTruck
265,MediumTruck41489,N1_LRP445b,0,MediumTruck
266,HeavyTruck41491,N2_LRP274e,0,HeavyTruck
267,MediumTruck41496,N2_LRP012f,0,MediumTruck
268,MediumTruck41505,N1_LRP449d,0,MediumTruck
269,MediumTruck41505,N1_LRP449c,0,MediumTruck
270,MediumTruck41513,N105_LRP040c,0,MediumTruck
271,MediumTruck41517,N2_LRP183a,0.013074653850909059,MediumTruck
272,MediumTruck41519,N2_LRP219a,0,MediumTruck
273,SmallTruck41520,N1_LRP004b,0,SmallTruck
274,LargeBus41524,N1_LRP077a,0,LargeBus
275,SmallTruck41527,N104_LRP044d,0,SmallTruck
276,MiniBus41532,N2_LRP141a,0,MiniBus
