,Truck id,Bridge id,Waiting time,Type
0,MediumTruck3078,N104_LRPSa,0,MediumTruck
1,SmallTruck3087,N2_LRP229a,0,SmallTruck
2,SmallTruck3087,N2_LRP229c,0,SmallTruck
3,MediumTruck3076,N102_LRPSc,0,MediumTruck
4,LargeBus3077,N102_LRP082a,0,LargeBus
5,MediumTruck3082,N2_LRP118a,0,MediumTruck
6,MediumTruck3082,N2_LRP118b,0,MediumTruck
7,MediumTruck3082,N2_LRP118e,0,MediumTruck
8,MediumTruck3084,N2_LRP146a,0,MediumTruck
9,SmallTruck3072,N1_LRP001a,0,SmallTruck
10,MediumTruck3073,N1_LRP456c,0,MediumTruck
11,SmallTruck3075,N2_LRP285c,0,SmallTruck
12,MediumTruck3076,N102_LRP002a,0,MediumTruck
13,MediumTruck3082,N2_LRP118g,0,MediumTruck
14,MediumTruck3085,N207_LRP066b,0,MediumTruck
15,SmallTruck3087,N2_LRP230c,0,SmallTruck
16,MediumTruck3073,N1_LRP456a,0,MediumTruck
17,SmallTruck3075,N2_LRP285a,0,SmallTruck
18,SmallTruck3075,N2_LRP284c,0,SmallTruck
19,MediumTruck3076,N102_LRP002b,0,MediumTruck
20,MediumTruck3076,N102_LRP002c,0,MediumTruck
21,MediumTruck3082,N2_LRP119c,0,MediumTruck
22,MediumTruck3082,N2_LRP120a,0,MediumTruck
23,SmallTruck3087,N2_LRP230e,0,SmallTruck
24,MediumTruck3073,N1_LRP455a,0,MediumTruck
25,SmallTruck3075,N2_LRP284b,0,SmallTruck
26,MediumTruck3080,N105_LRP003a,0,MediumTruck
27,MediumTruck3082,N2_LRP121a,0,MediumTruck
28,SmallTruck3087,N2_LRP231c,0,SmallTruck
29,SmallTruck3087,N2_LRP231d,0,SmallTruck
30,SmallTruck3075,N2_LRP283b,0,SmallTruck
31,MiniBus3079,N104_LRP044d,0,MiniBus
32,MediumTruck3082,N2_LRP121c,0,MediumTruck
33,MediumTruck3086,N208_LRP004c,0,MediumTruck
34,MediumTruck3094,N104_LRPSa,0,MediumTruck
35,MediumTruck3096,N1_LRP012a,0,MediumTruck
36,MediumTruck3096,N1_LRP012b,0,MediumTruck
37,MediumTruck3103,N2_LRP228b,0,MediumTruck
38,SmallTruck3072,N1_LRP004b,0,SmallTruck
39,MediumTruck3082,N2_LRP122b,0,MediumTruck
40,MediumTruck3084,N2_LRP141b,0,MediumTruck
41,MediumTruck3084,N2_LRP141a,0,MediumTruck
42,MiniBus3093,N102_LRP082a,0,MiniBus
43,LargeBus3100,N2_LRP146a,0,LargeBus
44,MediumTruck3073,N1_LRP452e,0,MediumTruck
45,MediumTruck3073,N1_LRP452d,0,MediumTruck
46,MediumTruck3080,N105_LRP005c,0,MediumTruck
47,MediumTruck3080,N105_LRP006a,0,MediumTruck
48,MediumTruck3082,N2_LRP123c,0,MediumTruck
49,MediumTruck3084,N2_LRP140c,0,MediumTruck
50,MediumTruck3088,N1_LRP001a,0,MediumTruck
51,SmallTruck3089,N1_LRP456c,0,SmallTruck
52,MediumTruck3091,N2_LRP285c,0,MediumTruck
53,MediumTruck3096,N1_LRP014a,0,MediumTruck
54,MediumTruck3103,N2_LRP226d,0,MediumTruck
55,MediumTruck3103,N2_LRP226c,0,MediumTruck
56,MediumTruck3073,N1_LRP452c,0,MediumTruck
57,MediumTruck3073,N1_LRP452a,0,MediumTruck
58,MediumTruck3073,N1_LRP451e,0,MediumTruck
59,HeavyTruck3081,N105_LRP042b,0,HeavyTruck
60,MediumTruck3082,N2_LRP123d,0,MediumTruck
61,MediumTruck3082,N2_LRP123e,0,MediumTruck
62,MediumTruck3084,N2_LRP140a,0,MediumTruck
63,MediumTruck3084,N2_LRP139b,0,MediumTruck
64,MediumTruck3085,N207_LRP061d,0,MediumTruck
65,SmallTruck3087,N2_LRP235a,0,SmallTruck
66,SmallTruck3089,N1_LRP456a,0,SmallTruck
67,MediumTruck3091,N2_LRP285a,0,MediumTruck
68,MediumTruck3091,N2_LRP284c,0,MediumTruck
69,MediumTruck3094,N1_LRP145a,0,MediumTruck
70,MediumTruck3098,N204_LRP003b,0,MediumTruck
71,MediumTruck3103,N2_LRP225c,0,MediumTruck
72,MediumTruck3073,N1_LRP451b,0,MediumTruck
73,MediumTruck3073,N1_LRP450e,0,MediumTruck
74,MediumTruck3082,N2_LRP124c,0,MediumTruck
75,MediumTruck3084,N2_LRP139a,0,MediumTruck
76,SmallTruck3087,N2_LRP236a,0,SmallTruck
77,SmallTruck3089,N1_LRP455a,0,SmallTruck
78,SmallTruck3090,N1_LRP004b,0,SmallTruck
79,MediumTruck3091,N2_LRP284b,0,MediumTruck
80,MediumTruck3101,N2_LRP188a,0,MediumTruck
81,MediumTruck3101,N2_LRP187b,0,MediumTruck
82,MediumTruck3073,N1_LRP450c,0,MediumTruck
83,MediumTruck3073,N1_LRP450a,0,MediumTruck
84,HeavyTruck3081,N105_LRP041c,0,HeavyTruck
