,Truck id,Bridge id,Waiting time,Type
0,SmallTruck97542,N104_LRPSa,0,SmallTruck
1,MiniBus97551,N2_LRP228b,0,MiniBus
2,SmallTruck97541,N102_LRP082a,0,SmallTruck
3,SmallTruck97546,N2_LRP118a,0,SmallTruck
4,SmallTruck97546,N2_LRP118b,0,SmallTruck
5,SmallTruck97546,N2_LRP118e,0,SmallTruck
6,LargeBus97536,N1_LRP001a,0,LargeBus
7,MediumTruck97537,N1_LRP456c,0,MediumTruck
8,MiniBus97539,N2_LRP285c,0,MiniBus
9,MiniBus97539,N2_LRP285a,0,MiniBus
10,SmallTruck97546,N2_LRP118g,0,SmallTruck
11,MiniBus97551,N2_LRP226d,0,MiniBus
12,MiniBus97551,N2_LRP226c,0,MiniBus
13,MediumTruck97537,N1_LRP456a,0,MediumTruck
14,MiniBus97539,N2_LRP284c,0,MiniBus
15,MiniBus97539,N2_LRP284b,0,MiniBus
16,SmallTruck97542,N1_LRP145a,0,SmallTruck
17,SmallTruck97546,N2_LRP119c,0,SmallTruck
18,SmallTruck97546,N2_LRP120a,0,SmallTruck
19,MiniBus97551,N2_LRP225c,0,MiniBus
20,MediumTruck97537,N1_LRP455a,3.1315686157402416,MediumTruck
21,MiniBus97539,N2_LRP283b,0,MiniBus
22,MediumTruck97544,N105_LRP003a,0,MediumTruck
23,SmallTruck97546,N2_LRP121a,0,SmallTruck
24,MiniBus97551,N2_LRP224b,0,MiniBus
25,LargeBus97536,N1_LRP004b,0,LargeBus
26,SmallTruck97542,N1_LRP143a,0,SmallTruck
27,MiniBus97543,N104_LRP044d,0,MiniBus
28,SmallTruck97546,N2_LRP121c,0,SmallTruck
29,MediumTruck97550,N208_LRP004c,0,MediumTruck
30,SmallTruck97556,N1_LRP083a,0,SmallTruck
31,SmallTruck97558,N104_LRPSa,0,SmallTruck
32,MiniBus97567,N2_LRP229a,0,MiniBus
33,MiniBus97567,N2_LRP229c,0,MiniBus
34,HeavyTruck97540,N1_LRP077a,0,HeavyTruck
35,SmallTruck97546,N2_LRP122b,0,SmallTruck
36,SmallTruck97556,N1_LRP083b,0,SmallTruck
37,MediumTruck97557,N102_LRP082a,0,MediumTruck
38,SmallTruck97564,N2_LRP146a,0.002346294200752687,SmallTruck
39,SmallTruck97542,N1_LRP142a,0,SmallTruck
40,MediumTruck97544,N105_LRP005c,0,MediumTruck
41,MediumTruck97544,N105_LRP006a,0,MediumTruck
42,SmallTruck97546,N2_LRP123c,0,SmallTruck
