,Truck id,Bridge id,Waiting time,Type
0,SmallTruck6,N104_LRPSa,0,SmallTruck
1,MediumTruck15,N2_LRP228b,0,MediumTruck
2,MediumTruck4,N102_LRPSc,0,MediumTruck
3,MiniBus5,N102_LRP082a,0,MiniBus
4,MediumTruck12,N2_LRP146a,0.0024816451840180805,MediumTruck
5,MediumTruck0,N1_LRP001a,0,MediumTruck
6,MediumTruck1,N1_LRP456c,0,MediumTruck
7,LargeBus2,N1_LRP010b,0,LargeBus
8,LargeBus2,N1_LRP010c,0,LargeBus
9,LargeBus2,N1_LRP011a,0,LargeBus
10,MediumTruck3,N2_LRP285c,0,MediumTruck
11,MediumTruck4,N102_LRP002a,0,MediumTruck
12,MediumTruck15,N2_LRP226d,0,MediumTruck
13,MediumTruck15,N2_LRP226c,0,MediumTruck
14,MediumTruck1,N1_LRP456a,0,MediumTruck
15,MediumTruck3,N2_LRP285a,0,MediumTruck
16,MediumTruck3,N2_LRP284c,0,MediumTruck
17,MediumTruck4,N102_LRP002b,0,MediumTruck
18,MediumTruck4,N102_LRP002c,0,MediumTruck
19,SmallTruck10,N204_LRP003b,0,SmallTruck
20,MediumTruck15,N2_LRP225c,0,MediumTruck
21,MediumTruck1,N1_LRP455a,2.2515801327634146,MediumTruck
22,MediumTruck3,N2_LRP284b,0,MediumTruck
23,SmallTruck6,N1_LRP148a,0,SmallTruck
24,SmallTruck8,N105_LRP003a,0,SmallTruck
25,MediumTruck3,N2_LRP283b,0,MediumTruck
26,SmallTruck6,N1_LRP149a,0,SmallTruck
27,MiniBus14,N208_LRP004c,0,MiniBus
28,MediumTruck15,N2_LRP224b,0,MediumTruck
29,LargeBus22,N104_LRPSa,0,LargeBus
30,MediumTruck24,N1_LRP011a,0,MediumTruck
31,SmallTruck31,N2_LRP228b,0,SmallTruck
32,MediumTruck0,N1_LRP004b,0.02597528746605254,MediumTruck
33,SmallTruck6,N1_LRP149c,0,SmallTruck
34,SmallTruck7,N104_LRP044d,0,SmallTruck
35,SmallTruck20,N102_LRPSc,0,SmallTruck
36,LargeBus21,N102_LRP082a,0,LargeBus
37,MediumTruck24,N1_LRP010c,0,MediumTruck
38,MediumTruck24,N1_LRP010b,0,MediumTruck
39,SmallTruck8,N105_LRP005c,0,SmallTruck
40,SmallTruck8,N105_LRP006a,0,SmallTruck
41,MediumTruck12,N2_LRP141b,0,MediumTruck
42,MediumTruck16,N1_LRP001a,0,MediumTruck
43,MediumTruck17,N1_LRP456c,0,MediumTruck
44,SmallTruck18,N1_LRP010b,0,SmallTruck
45,SmallTruck18,N1_LRP010c,0,SmallTruck
46,LargeBus19,N2_LRP285c,0,LargeBus
47,LargeBus19,N2_LRP285a,0,LargeBus
48,SmallTruck20,N102_LRP002a,0,SmallTruck
49,LargeBus22,N1_LRP145a,0,LargeBus
50,MediumTruck29,N207_LRP066b,0,MediumTruck
51,SmallTruck31,N2_LRP226d,0,SmallTruck
52,SmallTruck31,N2_LRP226c,0,SmallTruck
53,MediumTruck9,N105_LRP042b,0,MediumTruck
54,MediumTruck12,N2_LRP141a,0,MediumTruck
55,MediumTruck17,N1_LRP456a,0,MediumTruck
56,SmallTruck18,N1_LRP011a,0,SmallTruck
57,LargeBus19,N2_LRP284c,0,LargeBus
58,LargeBus19,N2_LRP284b,0,LargeBus
59,SmallTruck20,N102_LRP002b,0,SmallTruck
60,SmallTruck20,N102_LRP002c,0,SmallTruck
61,MediumTruck26,N204_LRP003b,0,MediumTruck
62,SmallTruck31,N2_LRP225c,0,SmallTruck
63,MediumTruck12,N2_LRP140c,0,MediumTruck
64,MediumTruck12,N2_LRP140a,0,MediumTruck
65,LargeBus13,N2_LRP199d,0,LargeBus
66,LargeBus13,N2_LRP200c,0,LargeBus
67,MediumTruck15,N2_LRP221b,0,MediumTruck
68,MediumTruck17,N1_LRP455a,0.7457218812234503,MediumTruck
69,SmallTruck18,N1_LRP012a,0,SmallTruck
70,SmallTruck18,N1_LRP012b,0,SmallTruck
71,LargeBus19,N2_LRP283b,0,LargeBus
72,MediumTruck1,N1_LRP452e,0,MediumTruck
73,MediumTruck1,N1_LRP452d,0,MediumTruck
74,MediumTruck1,N1_LRP452c,0,MediumTruck
75,MediumTruck1,N1_LRP452a,0,MediumTruck
76,MediumTruck9,N105_LRP041c,0,MediumTruck
77,MediumTruck12,N2_LRP139b,0,MediumTruck
78,MediumTruck12,N2_LRP139a,0,MediumTruck
79,LargeBus22,N1_LRP143a,0,LargeBus
80,LargeBus23,N104_LRP044d,0,LargeBus
81,MiniBus30,N208_LRP004c,0,MiniBus
82,SmallTruck31,N2_LRP224b,0,SmallTruck
83,MediumTruck38,N104_LRPSa,0,MediumTruck
84,SmallTruck42,N2_LRP117b,0,SmallTruck
85,SmallTruck42,N2_LRP117a,0,SmallTruck
86,MediumTruck47,N2_LRP228b,0,MediumTruck
87,MediumTruck1,N1_LRP451e,0,MediumTruck
88,MediumTruck4,N102_LRP009a,0,MediumTruck
89,MediumTruck9,N105_LRP040c,0,MediumTruck
90,MediumTruck12,N2_LRP138b,0,MediumTruck
91,MediumTruck15,N2_LRP219a,0,MediumTruck
92,MediumTruck16,N1_LRP004b,0.37786192367734495,MediumTruck
93,SmallTruck18,N1_LRP014a,0,SmallTruck
94,LargeBus22,N1_LRP142a,0,LargeBus
95,SmallTruck36,N102_LRPSc,0,SmallTruck
96,SmallTruck37,N102_LRP082a,0,SmallTruck
97,MediumTruck44,N2_LRP146a,0.0035290011287045257,MediumTruck
98,MediumTruck1,N1_LRP451b,0,MediumTruck
99,MediumTruck1,N1_LRP450e,0,MediumTruck
100,MediumTruck1,N1_LRP450c,0,MediumTruck
101,MediumTruck9,N105_LRP039b,0,MediumTruck
102,MediumTruck12,N2_LRP138a,0,MediumTruck
103,HeavyTruck32,N1_LRP001a,0,HeavyTruck
104,LargeBus33,N1_LRP456c,0,LargeBus
105,MediumTruck35,N2_LRP285c,0,MediumTruck
106,SmallTruck36,N102_LRP002a,0,SmallTruck
107,MediumTruck47,N2_LRP226d,0,MediumTruck
108,MediumTruck47,N2_LRP226c,0,MediumTruck
109,MediumTruck1,N1_LRP450a,0,MediumTruck
110,MiniBus14,N208_LRP011b,0,MiniBus
111,MediumTruck17,N1_LRP452e,0,MediumTruck
112,MediumTruck17,N1_LRP452d,0,MediumTruck
113,MediumTruck17,N1_LRP452c,0,MediumTruck
114,MediumTruck17,N1_LRP452a,0,MediumTruck
115,MediumTruck25,N105_LRP042b,0,MediumTruck
116,MediumTruck29,N207_LRP061d,0,MediumTruck
117,LargeBus33,N1_LRP456a,0,LargeBus
118,MediumTruck35,N2_LRP285a,0,MediumTruck
119,MediumTruck35,N2_LRP284c,0,MediumTruck
120,SmallTruck36,N102_LRP002b,0,SmallTruck
121,SmallTruck36,N102_LRP002c,0,SmallTruck
122,MediumTruck47,N2_LRP225c,0,MediumTruck
123,MediumTruck1,N1_LRP449d,1.0424059178312401,MediumTruck
124,MediumTruck3,N2_LRP276a,0,MediumTruck
125,MediumTruck12,N2_LRP135b,0,MediumTruck
126,MediumTruck17,N1_LRP451e,0,MediumTruck
127,SmallTruck31,N2_LRP221b,0,SmallTruck
128,LargeBus33,N1_LRP455a,0.6916441903215603,LargeBus
129,MediumTruck35,N2_LRP284b,0,MediumTruck
130,MiniBus40,N105_LRP003a,0,MiniBus
131,HeavyTruck45,N2_LRP188a,0,HeavyTruck
132,HeavyTruck45,N2_LRP187b,0,HeavyTruck
133,MediumTruck12,N2_LRP135a,0,MediumTruck
134,MediumTruck15,N2_LRP216b,0,MediumTruck
135,MediumTruck15,N2_LRP216a,0.15322276528777878,MediumTruck
136,MediumTruck17,N1_LRP451b,0,MediumTruck
137,MediumTruck17,N1_LRP450e,0,MediumTruck
138,MediumTruck17,N1_LRP450c,0,MediumTruck
139,MediumTruck25,N105_LRP041c,0,MediumTruck
140,MediumTruck28,N207_LRP008c,0,MediumTruck
141,MediumTruck35,N2_LRP283b,0,MediumTruck
142,LargeBus39,N104_LRP044d,0,LargeBus
