,Truck id,Bridge id,Waiting time,Type
0,MediumTruck97542,N104_LRPSa,0,MediumTruck
1,MediumTruck97546,N2_LRP117b,0,MediumTruck
2,MediumTruck97546,N2_LRP117a,0,MediumTruck
3,HeavyTruck97540,N102_LRPSc,0,HeavyTruck
4,MediumTruck97541,N102_LRP082a,0,MediumTruck
5,MiniBus97536,N1_LRP001a,0,MiniBus
6,MediumTruck97537,N1_LRP456c,0,MediumTruck
7,LargeBus97539,N2_LRP285c,0,LargeBus
8,LargeBus97539,N2_LRP285a,0,LargeBus
9,HeavyTruck97540,N102_LRP002a,0,HeavyTruck
10,SmallTruck97549,N207_LRP066b,0,SmallTruck
11,MediumTruck97537,N1_LRP456a,0,MediumTruck
12,LargeBus97539,N2_LRP284c,0,LargeBus
13,LargeBus97539,N2_LRP284b,0,LargeBus
14,HeavyTruck97540,N102_LRP002b,0,HeavyTruck
15,HeavyTruck97540,N102_LRP002c,0,HeavyTruck
16,MediumTruck97551,N208_LRP055a,0,MediumTruck
17,MediumTruck97537,N1_LRP455a,1.4045889909853164,MediumTruck
18,LargeBus97539,N2_LRP283b,0.12375603216580647,LargeBus
19,SmallTruck97544,N105_LRP003a,0,SmallTruck
20,MiniBus97536,N1_LRP004b,0,MiniBus
21,MediumTruck97550,N208_LRP004c,0,MediumTruck
22,MediumTruck97558,N104_LRPSa,0,MediumTruck
23,MediumTruck97560,N1_LRP012a,0,MediumTruck
24,MediumTruck97560,N1_LRP012b,0,MediumTruck
25,SmallTruck97543,N104_LRP044d,0,SmallTruck
26,MediumTruck97556,N102_LRPSc,0,MediumTruck
27,SmallTruck97557,N102_LRP082a,0,SmallTruck
28,SmallTruck97562,N2_LRP118a,0,SmallTruck
29,SmallTruck97562,N2_LRP118b,0,SmallTruck
30,SmallTruck97562,N2_LRP118e,0,SmallTruck
31,MediumTruck97564,N2_LRP146a,0,MediumTruck
32,SmallTruck97544,N105_LRP005c,0,SmallTruck
33,SmallTruck97544,N105_LRP006a,0,SmallTruck
34,MediumTruck97552,N1_LRP001a,0,MediumTruck
