,Truck id,Bridge id,Waiting time,Type
0,MediumTruck76806,N104_LRPSa,0,MediumTruck
1,HeavyTruck76808,N1_LRP011a,0,HeavyTruck
2,SmallTruck76815,N2_LRP229a,0,SmallTruck
3,SmallTruck76815,N2_LRP229c,0,SmallTruck
4,HeavyTruck76804,N102_LRPSc,0,HeavyTruck
5,SmallTruck76805,N102_LRP082a,0,SmallTruck
6,HeavyTruck76808,N1_LRP010c,0,HeavyTruck
7,HeavyTruck76808,N1_LRP010b,0.009610920176400747,HeavyTruck
8,MediumTruck76810,N2_LRP118a,0,MediumTruck
9,MediumTruck76810,N2_LRP118b,0,MediumTruck
10,MediumTruck76810,N2_LRP118e,0,MediumTruck
11,MediumTruck76812,N2_LRP146a,0,MediumTruck
12,LargeBus76800,N1_LRP001a,0.7596844572648199,LargeBus
13,SmallTruck76801,N1_LRP456c,0.035401483111342974,SmallTruck
14,SmallTruck76803,N2_LRP285c,0.15601087129712102,SmallTruck
15,HeavyTruck76804,N102_LRP002a,0.12692196945737486,HeavyTruck
16,MediumTruck76810,N2_LRP118g,0,MediumTruck
17,SmallTruck76815,N2_LRP230c,0,SmallTruck
18,SmallTruck76801,N1_LRP456a,0,SmallTruck
19,HeavyTruck76804,N102_LRP002b,0,HeavyTruck
20,MediumTruck76810,N2_LRP119c,0,MediumTruck
21,MediumTruck76810,N2_LRP120a,0,MediumTruck
22,LargeBus76813,N2_LRP188a,0,LargeBus
23,SmallTruck76815,N2_LRP230e,0,SmallTruck
24,SmallTruck76801,N1_LRP455a,0,SmallTruck
25,SmallTruck76803,N2_LRP285a,0,SmallTruck
26,SmallTruck76803,N2_LRP284c,0,SmallTruck
27,HeavyTruck76804,N102_LRP002c,0,HeavyTruck
28,MediumTruck76810,N2_LRP121a,0,MediumTruck
29,LargeBus76813,N2_LRP187b,0,LargeBus
30,SmallTruck76815,N2_LRP231c,0,SmallTruck
31,SmallTruck76815,N2_LRP231d,0,SmallTruck
32,SmallTruck76803,N2_LRP284b,1.4935751532695962,SmallTruck
33,MediumTruck76810,N2_LRP121c,0,MediumTruck
34,LargeBus76813,N2_LRP186d,0,LargeBus
35,MiniBus76814,N208_LRP004c,0,MiniBus
36,SmallTruck76822,N104_LRPSa,0,SmallTruck
37,MediumTruck76831,N2_LRP228b,0,MediumTruck
38,LargeBus76800,N1_LRP004b,0,LargeBus
39,SmallTruck76807,N104_LRP044d,0,SmallTruck
40,MediumTruck76810,N2_LRP122b,0,MediumTruck
41,MediumTruck76812,N2_LRP141b,0,MediumTruck
42,MediumTruck76812,N2_LRP141a,0,MediumTruck
43,LargeBus76813,N2_LRP186c,0,LargeBus
44,LargeBus76813,N2_LRP186b,0,LargeBus
45,MediumTruck76820,N102_LRPSc,0,MediumTruck
46,LargeBus76821,N102_LRP082a,0,LargeBus
47,MediumTruck76826,N2_LRP118a,0,MediumTruck
48,MediumTruck76826,N2_LRP118b,0,MediumTruck
49,MediumTruck76826,N2_LRP118e,0,MediumTruck
50,MediumTruck76828,N2_LRP146a,0,MediumTruck
51,MediumTruck76810,N2_LRP123c,0,MediumTruck
52,MediumTruck76812,N2_LRP140c,0,MediumTruck
53,LargeBus76816,N1_LRP001a,0.9200939259028967,LargeBus
54,SmallTruck76817,N1_LRP456c,0.1352530749234124,SmallTruck
55,MediumTruck76819,N2_LRP285c,0.28213159191556153,MediumTruck
56,MediumTruck76820,N102_LRP002a,0.01132249401896171,MediumTruck
57,MediumTruck76826,N2_LRP118g,0,MediumTruck
58,MediumTruck76831,N2_LRP226d,0,MediumTruck
59,MediumTruck76831,N2_LRP226c,0,MediumTruck
60,SmallTruck76801,N1_LRP452e,0,SmallTruck
61,SmallTruck76801,N1_LRP452d,0,SmallTruck
62,SmallTruck76801,N1_LRP452c,0,SmallTruck
63,SmallTruck76801,N1_LRP452a,0,SmallTruck
64,SmallTruck76803,N2_LRP283b,0,SmallTruck
65,MediumTruck76809,N105_LRP042b,0,MediumTruck
66,MediumTruck76810,N2_LRP123d,0,MediumTruck
67,MediumTruck76810,N2_LRP123e,0,MediumTruck
68,MediumTruck76812,N2_LRP140a,0,MediumTruck
69,MediumTruck76812,N2_LRP139b,0.1440515353787384,MediumTruck
70,LargeBus76813,N2_LRP184c,0,LargeBus
71,SmallTruck76815,N2_LRP235a,0,SmallTruck
72,SmallTruck76817,N1_LRP456a,0,SmallTruck
73,MediumTruck76820,N102_LRP002b,0,MediumTruck
74,MediumTruck76826,N2_LRP119c,0,MediumTruck
75,MediumTruck76826,N2_LRP120a,0,MediumTruck
76,MediumTruck76831,N2_LRP225c,0,MediumTruck
77,SmallTruck76801,N1_LRP451e,0,SmallTruck
78,SmallTruck76801,N1_LRP451b,0,SmallTruck
79,SmallTruck76801,N1_LRP450e,0,SmallTruck
80,MediumTruck76810,N2_LRP124c,0.018884161245169742,MediumTruck
81,LargeBus76813,N2_LRP183d,0,LargeBus
82,LargeBus76813,N2_LRP183c,0,LargeBus
83,SmallTruck76815,N2_LRP236a,0,SmallTruck
84,SmallTruck76817,N1_LRP455a,0,SmallTruck
85,MediumTruck76819,N2_LRP285a,0,MediumTruck
