,Truck id,Bridge id,Waiting time,Type
0,MediumTruck39174,N104_LRPSa,0,MediumTruck
1,MediumTruck39180,N2_LRP147a,0,MediumTruck
2,MediumTruck39180,N2_LRP147b,0,MediumTruck
3,MediumTruck39183,N2_LRP228b,0,MediumTruck
4,LargeBus39172,N102_LRPSc,0,LargeBus
5,MiniBus39173,N102_LRP082a,0,MiniBus
6,MediumTruck39180,N2_LRP147d,0,MediumTruck
7,MediumTruck39180,N2_LRP148b,0,MediumTruck
8,MediumTruck39168,N1_LRP001a,0,MediumTruck
9,SmallTruck39169,N1_LRP456c,0,SmallTruck
10,LargeBus39170,N1_LRP010b,0,LargeBus
11,LargeBus39170,N1_LRP010c,0,LargeBus
12,LargeBus39170,N1_LRP011a,0,LargeBus
13,HeavyTruck39171,N2_LRP285c,0,HeavyTruck
14,LargeBus39172,N102_LRP002a,0,LargeBus
15,LargeBus39172,N102_LRP002b,0,LargeBus
16,LargeBus39172,N102_LRP002c,0,LargeBus
17,MediumTruck39181,N207_LRP066b,0,MediumTruck
18,MediumTruck39183,N2_LRP226d,0,MediumTruck
19,MediumTruck39183,N2_LRP226c,0,MediumTruck
20,SmallTruck39169,N1_LRP456a,0,SmallTruck
21,HeavyTruck39171,N2_LRP285a,0,HeavyTruck
22,HeavyTruck39171,N2_LRP284c,0,HeavyTruck
23,MediumTruck39178,N204_LRP003b,0,MediumTruck
24,MediumTruck39183,N2_LRP225c,0,MediumTruck
25,SmallTruck39169,N1_LRP455a,0.672348761363413,SmallTruck
26,LargeBus39170,N1_LRP012a,0,LargeBus
27,LargeBus39170,N1_LRP012b,0,LargeBus
28,HeavyTruck39171,N2_LRP284b,0,HeavyTruck
29,MediumTruck39176,N105_LRP003a,0,MediumTruck
30,LargeBus39170,N1_LRP014a,0,LargeBus
31,HeavyTruck39171,N2_LRP283b,0,HeavyTruck
32,MediumTruck39180,N2_LRP151a,0,MediumTruck
33,MediumTruck39182,N208_LRP004c,0,MediumTruck
34,MediumTruck39183,N2_LRP224b,0,MediumTruck
35,MediumTruck39190,N104_LRPSa,0,MediumTruck
36,MediumTruck39192,N1_LRP012a,0,MediumTruck
37,MediumTruck39192,N1_LRP012b,0,MediumTruck
38,MediumTruck39168,N1_LRP004b,0,MediumTruck
39,MediumTruck39175,N104_LRP044d,0,MediumTruck
40,MediumTruck39180,N2_LRP151b,0,MediumTruck
41,MediumTruck39180,N2_LRP152a,0,MediumTruck
42,MediumTruck39180,N2_LRP152b,0,MediumTruck
43,HeavyTruck39188,N102_LRPSc,0,HeavyTruck
44,LargeBus39189,N102_LRP082a,0,LargeBus
45,MediumTruck39196,N2_LRP146a,0,MediumTruck
46,MediumTruck39176,N105_LRP005c,0,MediumTruck
47,MediumTruck39176,N105_LRP006a,0,MediumTruck
48,MediumTruck39180,N2_LRP152c,0,MediumTruck
49,MediumTruck39180,N2_LRP152d,0,MediumTruck
50,MediumTruck39180,N2_LRP153a,0,MediumTruck
51,MediumTruck39184,N1_LRP001a,0,MediumTruck
52,MediumTruck39185,N1_LRP456c,0,MediumTruck
53,HeavyTruck39187,N2_LRP285c,0,HeavyTruck
54,HeavyTruck39188,N102_LRP002a,0,HeavyTruck
55,MediumTruck39192,N1_LRP014a,0,MediumTruck
56,MediumTruck39197,N207_LRP066b,0,MediumTruck
57,SmallTruck39169,N1_LRP452e,0,SmallTruck
58,SmallTruck39169,N1_LRP452d,0,SmallTruck
59,SmallTruck39169,N1_LRP452c,0,SmallTruck
60,SmallTruck39169,N1_LRP452a,0,SmallTruck
61,MediumTruck39177,N105_LRP042b,0,MediumTruck
62,MediumTruck39180,N2_LRP153b,0.012078431281148373,MediumTruck
63,MediumTruck39181,N207_LRP061d,0,MediumTruck
64,MediumTruck39185,N1_LRP456a,0,MediumTruck
65,HeavyTruck39187,N2_LRP285a,0,HeavyTruck
66,HeavyTruck39187,N2_LRP284c,0,HeavyTruck
67,HeavyTruck39188,N102_LRP002b,0,HeavyTruck
68,HeavyTruck39188,N102_LRP002c,0,HeavyTruck
69,MediumTruck39190,N1_LRP145a,0,MediumTruck
70,MediumTruck39194,N204_LRP003b,0,MediumTruck
71,MediumTruck39199,N208_LRP055a,0,MediumTruck
72,SmallTruck39169,N1_LRP451e,0,SmallTruck
73,MediumTruck39183,N2_LRP221b,0,MediumTruck
74,MediumTruck39185,N1_LRP455a,1.643672436068023,MediumTruck
75,HeavyTruck39187,N2_LRP284b,0,HeavyTruck
76,SmallTruck39169,N1_LRP451b,0,SmallTruck
77,SmallTruck39169,N1_LRP450e,0,SmallTruck
78,SmallTruck39169,N1_LRP450c,0,SmallTruck
79,LargeBus39172,N102_LRP009a,0,LargeBus
80,MediumTruck39177,N105_LRP041c,0,MediumTruck
81,MediumTruck39180,N2_LRP154c,0,MediumTruck
82,HeavyTruck39187,N2_LRP283b,0,HeavyTruck
83,MediumTruck39190,N1_LRP143a,0,MediumTruck
84,MiniBus39198,N208_LRP004c,0,MiniBus
85,MediumTruck39204,N1_LRP083a,0,MediumTruck
86,MediumTruck39206,N104_LRPSa,0,MediumTruck
87,SmallTruck39169,N1_LRP450a,0,SmallTruck
88,MediumTruck39177,N105_LRP040c,0,MediumTruck
89,MediumTruck39180,N2_LRP155a,0,MediumTruck
90,MediumTruck39183,N2_LRP219a,0,MediumTruck
91,MediumTruck39184,N1_LRP004b,0,MediumTruck
92,MediumTruck39191,N104_LRP044d,0,MediumTruck
93,MediumTruck39196,N2_LRP141b,0,MediumTruck
94,MediumTruck39196,N2_LRP141a,0,MediumTruck
95,MediumTruck39204,N1_LRP083b,0,MediumTruck
