,Truck id,Bridge id,Waiting time,Type
0,LargeBus40710,N104_LRPSa,0,LargeBus
1,SmallTruck40719,N2_LRP228b,0,SmallTruck
2,MediumTruck40709,N102_LRP082a,0,MediumTruck
3,MediumTruck40716,N2_LRP146a,0,MediumTruck
4,LargeBus40704,N1_LRP001a,0,LargeBus
5,LargeBus40705,N1_LRP456c,0,LargeBus
6,MiniBus40707,N2_LRP285c,0,MiniBus
7,MiniBus40707,N2_LRP285a,0,MiniBus
8,SmallTruck40719,N2_LRP226d,0,SmallTruck
9,SmallTruck40719,N2_LRP226c,0,SmallTruck
10,LargeBus40705,N1_LRP456a,0.05186013657293217,LargeBus
11,MiniBus40707,N2_LRP284c,0,MiniBus
12,MiniBus40707,N2_LRP284b,0,MiniBus
13,SmallTruck40714,N204_LRP003b,0,SmallTruck
14,MiniBus40717,N2_LRP188a,0,MiniBus
15,SmallTruck40719,N2_LRP225c,0.01718981905794305,SmallTruck
16,MiniBus40707,N2_LRP283b,0,MiniBus
17,MediumTruck40712,N105_LRP003a,0,MediumTruck
18,MiniBus40717,N2_LRP187b,0,MiniBus
19,LargeBus40704,N1_LRP004b,0,LargeBus
20,LargeBus40705,N1_LRP455a,0.5939185035668597,LargeBus
21,MiniBus40717,N2_LRP186d,0,MiniBus
22,SmallTruck40718,N208_LRP004c,0,SmallTruck
23,MediumTruck40726,N104_LRPSa,0,MediumTruck
24,SmallTruck40735,N2_LRP228b,0,SmallTruck
25,SmallTruck40708,N1_LRP077a,0,SmallTruck
26,MediumTruck40711,N104_LRP044d,0,MediumTruck
27,MediumTruck40716,N2_LRP141b,0,MediumTruck
28,MediumTruck40716,N2_LRP141a,0,MediumTruck
29,MiniBus40717,N2_LRP186c,0,MiniBus
30,MiniBus40717,N2_LRP186b,0,MiniBus
31,SmallTruck40719,N2_LRP224b,0.04034152410074554,SmallTruck
32,MediumTruck40725,N102_LRP082a,0,MediumTruck
33,MediumTruck40732,N2_LRP146a,0,MediumTruck
34,MediumTruck40712,N105_LRP005c,0,MediumTruck
35,MediumTruck40712,N105_LRP006a,0,MediumTruck
36,MediumTruck40716,N2_LRP140c,0,MediumTruck
37,LargeBus40720,N1_LRP001a,0,LargeBus
38,LargeBus40721,N1_LRP456c,0,LargeBus
39,MediumTruck40722,N1_LRP010b,0,MediumTruck
40,MediumTruck40722,N1_LRP010c,0,MediumTruck
41,MediumTruck40723,N2_LRP285c,0,MediumTruck
42,MediumTruck40733,N207_LRP066b,0,MediumTruck
43,SmallTruck40735,N2_LRP226d,0,SmallTruck
44,SmallTruck40735,N2_LRP226c,0,SmallTruck
45,MediumTruck40713,N105_LRP042b,0,MediumTruck
46,MediumTruck40716,N2_LRP140a,0,MediumTruck
47,MediumTruck40716,N2_LRP139b,0,MediumTruck
48,MiniBus40717,N2_LRP184c,0,MiniBus
49,LargeBus40721,N1_LRP456a,0.08094043453980768,LargeBus
50,MediumTruck40722,N1_LRP011a,0,MediumTruck
51,MediumTruck40723,N2_LRP285a,0,MediumTruck
52,MediumTruck40723,N2_LRP284c,0,MediumTruck
53,MediumTruck40730,N204_LRP003b,0,MediumTruck
54,SmallTruck40735,N2_LRP225c,0.2973175990505966,SmallTruck
55,LargeBus40705,N1_LRP452e,0,LargeBus
56,LargeBus40705,N1_LRP452d,0,LargeBus
57,LargeBus40705,N1_LRP452c,0,LargeBus
58,LargeBus40705,N1_LRP452a,0,LargeBus
59,MediumTruck40716,N2_LRP139a,0,MediumTruck
60,MiniBus40717,N2_LRP183d,0,MiniBus
61,MiniBus40717,N2_LRP183c,0,MiniBus
62,MediumTruck40723,N2_LRP284b,0,MediumTruck
63,MediumTruck40728,N105_LRP003a,0,MediumTruck
64,LargeBus40705,N1_LRP451e,0,LargeBus
65,LargeBus40705,N1_LRP451b,0,LargeBus
66,LargeBus40705,N1_LRP450e,0,LargeBus
67,MediumTruck40713,N105_LRP041c,0,MediumTruck
68,MediumTruck40716,N2_LRP138b,0,MediumTruck
69,MediumTruck40716,N2_LRP138a,0,MediumTruck
70,MiniBus40717,N2_LRP183a,0,MiniBus
71,MiniBus40717,N2_LRP182d,0,MiniBus
72,MiniBus40717,N2_LRP182b,0,MiniBus
73,LargeBus40720,N1_LRP004b,0,LargeBus
74,LargeBus40721,N1_LRP455a,0.8551262903782816,LargeBus
75,MediumTruck40723,N2_LRP283b,0,MediumTruck
76,MediumTruck40734,N208_LRP004c,0,MediumTruck
77,MediumTruck40742,N104_LRPSa,0,MediumTruck
78,LargeBus40705,N1_LRP450c,0,LargeBus
79,LargeBus40705,N1_LRP450a,0,LargeBus
80,LargeBus40710,N104_LRP010a,0,LargeBus
81,MediumTruck40713,N105_LRP040c,0,MediumTruck
82,MiniBus40717,N2_LRP182a,0,MiniBus
83,MiniBus40717,N2_LRP181c,0,MiniBus
84,SmallTruck40719,N2_LRP221b,0,SmallTruck
85,MediumTruck40724,N1_LRP077a,0,MediumTruck
86,SmallTruck40727,N104_LRP044d,0,SmallTruck
87,MediumTruck40732,N2_LRP141b,0,MediumTruck
88,MediumTruck40732,N2_LRP141a,0,MediumTruck
89,SmallTruck40735,N2_LRP224b,0.03829870434810225,SmallTruck
90,LargeBus40741,N102_LRP082a,0,LargeBus
91,LargeBus40704,N1_LRP010b,0,LargeBus
92,LargeBus40704,N1_LRP010c,0,LargeBus
93,LargeBus40704,N1_LRP011a,0,LargeBus
94,LargeBus40705,N1_LRP449d,0,LargeBus
95,LargeBus40705,N1_LRP449c,0,LargeBus
96,MediumTruck40713,N105_LRP039b,0,MediumTruck
97,MiniBus40717,N2_LRP180c,0,MiniBus
98,MediumTruck40728,N105_LRP005c,0,MediumTruck
99,MediumTruck40728,N105_LRP006a,0,MediumTruck
100,MediumTruck40732,N2_LRP140c,0,MediumTruck
101,LargeBus40736,N1_LRP001a,0,LargeBus
102,LargeBus40737,N1_LRP456c,0,LargeBus
103,MediumTruck40739,N2_LRP285c,0,MediumTruck
104,LargeBus40704,N1_LRP012a,0,LargeBus
105,LargeBus40704,N1_LRP012b,0,LargeBus
106,LargeBus40705,N1_LRP448a,0,LargeBus
107,MiniBus40707,N2_LRP276a,0,MiniBus
108,MediumTruck40716,N2_LRP135b,0,MediumTruck
109,MiniBus40717,N2_LRP180a,0,MiniBus
110,SmallTruck40719,N2_LRP219a,0,SmallTruck
111,MediumTruck40729,N105_LRP042b,0,MediumTruck
112,MediumTruck40732,N2_LRP140a,0,MediumTruck
113,MediumTruck40732,N2_LRP139b,0,MediumTruck
114,MediumTruck40733,N207_LRP061d,0,MediumTruck
115,LargeBus40737,N1_LRP456a,0.05215006059091266,LargeBus
116,MediumTruck40739,N2_LRP285a,0,MediumTruck
117,MediumTruck40739,N2_LRP284c,0,MediumTruck
118,MediumTruck40746,N204_LRP003b,0,MediumTruck
119,SmallTruck40751,N208_LRP055a,0,SmallTruck
120,LargeBus40705,N1_LRP447c,0,LargeBus
121,MediumTruck40706,N2_LRP012c,0,MediumTruck
122,MiniBus40707,N2_LRP274e,0,MiniBus
123,MediumTruck40716,N2_LRP135a,0,MediumTruck
124,MiniBus40717,N2_LRP179a,0,MiniBus
125,MiniBus40717,N2_LRP178b,0,MiniBus
126,SmallTruck40718,N208_LRP011b,0,SmallTruck
127,LargeBus40721,N1_LRP452e,0,LargeBus
128,LargeBus40721,N1_LRP452d,0,LargeBus
129,LargeBus40721,N1_LRP452c,0,LargeBus
130,LargeBus40721,N1_LRP452a,0,LargeBus
131,MediumTruck40732,N2_LRP139a,0,MediumTruck
132,MediumTruck40739,N2_LRP284b,0,MediumTruck
133,MediumTruck40744,N105_LRP003a,0,MediumTruck
134,SmallTruck40749,N2_LRP188a,0,SmallTruck
135,SmallTruck40749,N2_LRP187b,0,SmallTruck
136,LargeBus40704,N1_LRP014a,0,LargeBus
137,LargeBus40705,N1_LRP447b,0,LargeBus
